4F0E1DE2F9F6ECF4E73A8300EC182C41,C552A2CA1FF3E9EAA69439DE3CB35D24,VTS,1,,2013-01-14 19:10:00,2013-01-14 19:13:00,1,180,0.86,-73.995972,40.738758,-73.989357,40.747257
20DEC2EBA19D9AD90627DADA0C4FB5C6,630ED0A2635AA57A101987D205407A65,VTS,1,,2013-01-14 19:01:00,2013-01-14 19:15:00,6,840,2.14,-73.967056,40.757561,-73.989975,40.751934
A3A035C01CAC54937BF10FAFB7E2F1AC,72D4C355B58A26D916F1C68B519F7147,VTS,1,,2013-01-14 19:08:00,2013-01-14 19:14:00,1,360,0.65,-73.979187,40.747025,-73.989853,40.751751
2EA46791EA5E4DB5B59F51713F370542,9FCFF34041363A16F180D910E5D00B79,VTS,1,,2013-01-14 19:15:00,2013-01-14 19:28:00,5,780,2.46,-73.977867,40.725372,-73.997086,40.747097
E2563431CC2CC16F7BB22481922E6458,5C6D872EC2D33489469A4E775427F87E,VTS,1,,2013-01-14 19:11:00,2013-01-14 19:17:00,1,360,1.23,-73.981606,40.764233,-73.989197,40.748993
CB479EF8E5362535EBDD617136B2D2D8,714A69D6AC98D3DD2448D719BAC0C9DB,VTS,1,,2013-01-14 19:21:00,2013-01-14 19:28:00,2,420,0.76,-73.977051,40.76469,-73.993607,40.752033
0527F096CC48AA3116F3781CD2E94A39,829430CFCBB52C9AD7427E83DC8B5630,VTS,1,,2013-01-14 19:15:00,2013-01-14 19:19:00,6,240,0.75,-73.99144,40.750069,-73.989845,40.752472
0C699F53672C5CB1E0FABDF47A30D992,9E69725C9B13F18DBB22014335A7D2AC,VTS,1,,2013-01-14 19:12:00,2013-01-14 19:19:00,1,420,1.44,-73.984116,40.762459,-73.993546,40.749409
CE94E2E88748CF5B43C011F0B0F6CA82,935EAF8A8AF8F8AE31FB64BABFD47263,VTS,1,,2013-01-14 19:12:00,2013-01-14 19:21:00,1,540,1.79,-73.97319,40.764374,-73.991196,40.751453
7E701E7093AC041C1DB6AC829BA96B53,A442795AA51203069701276D89BD2253,VTS,1,,2013-01-14 19:10:00,2013-01-14 19:18:00,1,480,1.22,-73.981033,40.73801,-73.990715,40.748417
8BE3DCA6DBA32A5690AB8B3326B826A4,FA60B6B14AE21B09088CC69E1EC3E6C5,VTS,1,,2013-01-14 19:15:00,2013-01-14 19:19:00,1,240,0.97,-74.005608,40.750965,-73.996666,40.747707
2944867BCEE8BF062C3635BB1BE1355C,51F27F655C5C0E1B5B1C1850D9CAC2D4,VTS,1,,2013-01-14 19:10:00,2013-01-14 19:18:00,6,480,1.75,-73.971252,40.758453,-73.99192,40.751423
7EE719A9107FC17B652223C1F6A91C9B,198889637F97F18AB7C53C8EC4266E11,VTS,1,,2013-01-14 19:15:00,2013-01-14 19:18:00,1,180,0.75,-73.985641,40.758366,-73.99231,40.750774
7B858DEA24A14489080FAA39764D3430,398E7F5A206960EF0B711866525E0315,VTS,1,,2013-01-14 19:11:00,2013-01-14 19:17:00,5,360,1.19,-73.974983,40.750832,-73.990982,40.750835
6262E716CE2FF6AD3B433057F299C75F,C4ED37CF52F4238D03C5C1418ED63C5B,VTS,1,,2013-01-14 19:10:00,2013-01-14 19:15:00,1,300,1.2,-73.978569,40.758865,-73.995552,40.75436
76AC5C0F44D07BA5A2291F19E730B0B9,9ECFB7BC929B87E054300895BAC5CB46,VTS,1,,2013-01-14 19:27:00,2013-01-14 19:28:00,2,60,0.46,-73.987099,40.755917,-73.990173,40.751415
A477EDF9EB3BB178B8C45C9174BEED77,AB1E376CBBBDC9104F92915135C891DC,VTS,1,,2013-01-14 19:16:00,2013-01-14 19:21:00,2,300,1.2,-73.981102,40.765266,-73.990784,40.750298
E6A4139C54D3ABAD83DCD49CFCB37356,F38D1DA3D09B7ABDE460AAEC1D2F7E53,VTS,1,,2013-01-14 19:19:00,2013-01-14 19:22:00,1,180,0.75,-73.994614,40.740273,-73.991982,40.748806
C9ABCE3E24388294A2626A7AE463DFC7,D9646C547DE6289905510F2117B2DEC0,VTS,1,,2013-01-14 19:11:00,2013-01-14 19:18:00,1,420,1.4,-74.006027,40.740307,-73.994949,40.750076
0AE605C79E9EBC1FE18A3B5938B64D15,BA938540D01E7A162DF49DD5203F0756,VTS,1,,2013-01-14 19:13:00,2013-01-14 19:20:00,3,420,1.87,-73.997887,40.725918,-73.990417,40.745827
D42C563F8D432B33FBA62DD59184A6EB,BC1008E3756F13184250BA5B6207BE6D,VTS,1,,2013-01-14 18:59:00,2013-01-14 19:08:00,1,540,1.18,-73.990303,40.746288,-73.993347,40.755547
84BD5E53DE508C163593ACC2DC20BD48,4DD7CDBFFC98EE70E67477F657201C45,VTS,1,,2013-01-14 19:15:00,2013-01-14 19:24:00,1,540,1.5,-73.951935,40.777958,-73.992111,40.754017
D7D10754EEBE89440461E47ED0AB7E8A,4A68D97499A3BDD073658D58ADB1F811,VTS,1,,2013-01-14 19:19:00,2013-01-14 19:25:00,1,360,0.79,-73.983688,40.742428,-73.991234,40.748905
FAEBEE8E1C297BD7C57DB9D246FA4A18,7F2E8C943D4E19C90EDC264C2B49D41E,VTS,1,,2013-01-14 19:10:00,2013-01-14 19:20:00,1,600,2.38,-74.00943,40.717453,-73.988838,40.74844
7EA8306E1A78955BC96230C52332575A,CC8F9BABE6DA9C2F1B8E09FC1DF2CE86,VTS,1,,2013-01-14 19:14:00,2013-01-14 19:23:00,1,540,1.56,-73.97049,40.751892,-73.989944,40.746593
BC61E58C47981C54104CF4106A31BA50,1DA22D1975755085B2757B890566098B,VTS,1,,2013-01-14 19:17:00,2013-01-14 19:23:00,1,360,1.7,-73.983978,40.770168,-73.992332,40.753197
1285BE8E37D503B14657341C956CD9DF,E60F8F827404C22D88148A0447E275CE,VTS,1,,2013-01-14 19:15:00,2013-01-14 19:23:00,1,480,1.63,-73.974945,40.741909,-73.992821,40.751846
02E517E0C958416296416C6F4CDABB33,D18181CAC1222B3BFE18FDA6D8B43A2D,VTS,1,,2013-01-14 19:09:00,2013-01-14 19:19:00,1,600,3.16,-73.97522,40.782288,-73.993248,40.747471
8FA0C7C621693B0BBACDC314A5E954F0,D82EB033283F7E46A01D1A010F632FD9,VTS,1,,2013-01-14 19:11:00,2013-01-14 19:22:00,2,660,1.87,-73.972404,40.759392,-73.994812,40.755226
47FA110395C9F5F87967450AF59DEE96,F54031A5FA620A0E08B3E46C63F124DD,VTS,1,,2013-01-14 19:11:00,2013-01-14 19:22:00,1,660,1.74,-73.974609,40.755703,-73.994293,40.745956
D5BF97DF0678BF1ABFACB1A255E20D02,4F21E796165706174E230D751D3BA2E9,VTS,1,,2013-01-14 19:16:00,2013-01-14 19:22:00,2,360,1.12,-73.977554,40.750816,-73.990494,40.748405
5BA71AC6789824B613C8BEF0A61BD6AB,640AF5FC085751F873D156D9D3951528,VTS,1,,2013-01-14 19:09:00,2013-01-14 19:21:00,5,720,2.42,-73.981171,40.763939,-73.997177,40.747494
515EB6F8BEDB2B17CF1CF3B27B76AA93,621FAD277A5E1473AFCCEF83C5B0DA13,VTS,1,,2013-01-14 19:24:00,2013-01-14 19:26:00,1,120,0.69,-73.992416,40.758774,-73.996971,40.752476
3591DA4E49ED5705C79A8FBD75A8918A,ACB042AD73918EE8D7A2DB2718CD4641,VTS,1,,2013-01-14 19:10:00,2013-01-14 19:23:00,1,780,2.07,-73.968353,40.765053,-73.990974,40.75053
0ADC532C1F6519BC7002D0AE338FDA52,55E2D55123A6B9E60D4AF5E83D228FCB,VTS,1,,2013-01-14 19:08:00,2013-01-14 19:21:00,1,780,2.93,-74.010162,40.712399,-73.989563,40.747967
F6BB15B0F863D58E24EAC1D99AA7230D,DE71A0CE2C79C14DE76DD394D3CBBBF3,VTS,1,,2013-01-14 19:18:00,2013-01-14 19:23:00,1,300,0.95,-73.995331,40.739346,-73.989624,40.747276
10E64F0233BDE623296540BF03E6E144,D932A7F56CC0047E69AEFDB82BB12110,VTS,1,,2013-01-14 19:19:00,2013-01-14 19:24:00,1,300,0.5,-73.976654,40.755386,-73.990753,40.748657
5E43DAC40742CE78569ACBAEC6F51F5F,43B84A68CFF8FF8B09B2E6545D22DD29,VTS,1,,2013-01-14 19:24:00,2013-01-14 19:27:00,1,180,0.83,-73.978806,40.750488,-73.990059,40.751118
34BDFF5F649216AB5AFB3F03F50417CD,53CD6887354F8CD56A25FB43EA58E8B0,VTS,1,,2013-01-14 19:13:00,2013-01-14 19:22:00,6,540,1.78,-73.968147,40.751118,-73.990211,40.750736
CB93B00B0DA34D8675A8502D51A05E27,ADFB9D1738D6663E3F257B5A2A1CA6B7,VTS,1,,2013-01-14 19:16:00,2013-01-14 19:25:00,1,540,2.31,-74.001228,40.719002,-73.990402,40.746078
B6F0AC4F3BBD17A5B9FE4F4F25F2E698,A2D02C98A7B91DA340BD5D65801DE313,VTS,1,,2013-01-14 19:16:00,2013-01-14 19:25:00,1,540,1.51,-73.974434,40.762711,-73.990883,40.751053
546E689A5A5151E24584B1B3BFC63B92,BE256B4629AD3519B4594C6711995B0F,VTS,1,,2013-01-14 19:06:00,2013-01-14 19:23:00,1,1020,3.19,-73.959656,40.762703,-73.995628,40.749287
73B1CEE5DD2EBFDF25DFE0F80651D1B7,498863C0689004AB9E27ACCA8D82ECB6,VTS,1,,2013-01-14 19:09:00,2013-01-14 19:24:00,5,900,1.94,-73.972855,40.755466,-73.991394,40.745678
664562F3779D4ECF656E0F41B2433034,D0F63D616E21F7AB2CE4B2E689430CF6,VTS,1,,2013-01-14 19:17:00,2013-01-14 19:23:00,1,360,1.41,-73.989182,40.742275,-73.99276,40.753117
653A49EBF6A3A2989968C00FDA770B51,44116DEF5D89D3C97833183FCC8D3327,VTS,1,,2013-01-14 19:20:00,2013-01-14 19:25:00,1,300,0.79,-73.997704,40.756596,-73.995705,40.749928
8A91C18433017E113E3117C202641E5B,A9C570EAA4F37809B69A781122FD2CBA,VTS,1,,2013-01-14 19:21:00,2013-01-14 19:26:00,1,300,1.19,-73.978683,40.760403,-73.990616,40.750778
BABE5BDE4648ECFD5ED9D1B950533220,667048460A5744426732A82B49F42DBB,VTS,1,,2013-01-14 19:16:00,2013-01-14 19:29:00,1,780,3.47,-74.01532,40.711082,-73.995766,40.749043
FE198A04C2D0461169E3DD300E8854A9,5861DC6C9D7541231B05C7821D3E2FAD,VTS,1,,2013-01-14 19:19:00,2013-01-14 19:24:00,1,300,0.88,-73.988113,40.741756,-73.990929,40.750214
989339FAC9276D9687C50EDB655E7E37,77FD453239DB93999F5608FF9EF9E293,VTS,1,,2013-01-14 19:16:00,2013-01-14 19:23:00,2,420,0.9,-73.980957,40.741844,-73.991837,40.749111
B03043D333781B84FB42C97659BF1F3A,82AB268AAA0FB0B50F6183EEB14685A4,VTS,1,,2013-01-14 19:15:00,2013-01-14 19:25:00,3,600,2.44,-73.9972,40.720657,-73.991577,40.748978
03BEA0DB03A589C5C77BD4152A2F4396,D3802A7E8E510CB06E798E9EDEFF4149,VTS,1,,2013-01-14 19:12:00,2013-01-14 19:25:00,1,780,2.57,-73.960419,40.766174,-73.990646,40.75116
8598F674FC21BEE23203A26EFB5E6BDC,45871577724F7DF6BD7F9B032D33AB32,VTS,1,,2013-01-14 19:18:00,2013-01-14 19:28:00,1,600,1.81,-73.972969,40.764629,-73.991096,40.750309
4EB2827D2B367E1E6876C3540520337E,98682621FC0CFF6A521CC9B9082EEF24,VTS,1,,2013-01-14 19:13:00,2013-01-14 19:26:00,1,780,2.23,-73.964676,40.760098,-73.988876,40.745613
86896F2E5106FA1AA98E7CAB90A571C4,B53CBC276F5C46A2B152E32FBC1275DC,VTS,1,,2013-01-14 19:05:00,2013-01-14 19:14:00,1,540,1.4,-73.979095,40.740257,-73.995331,40.749699
1090A7335DEF8202C90867AA91A88780,7EE4573D46695C5D7D01D06C3B00C0AE,VTS,1,,2013-01-14 19:04:00,2013-01-14 19:09:00,1,300,1.12,-73.983818,40.754875,-73.994316,40.745777
6F677A97E18970FC39C8C51A2E229BAE,6CB3C01B99B54D7F9258F8DCE9AF1188,VTS,1,,2013-01-14 18:59:00,2013-01-14 19:13:00,5,840,2.89,-73.958305,40.769032,-73.99189,40.754261
AAC26FD8FF0C03D8D1CC093A39489BE2,9EA0503A8DCFE4431E08078069C5932E,VTS,1,,2013-01-14 19:01:00,2013-01-14 19:11:00,1,600,2.04,-74.003258,40.740086,-73.990334,40.751759
83DE5B617622C30946701EB77A23D721,796DED0B42CFF5FBF572C8EBD4D25A6B,VTS,1,,2013-01-14 19:01:00,2013-01-14 19:10:00,2,540,1.39,-73.985725,40.735512,-73.990387,40.748367
484CE29A8A46C08FA10112930B57BFCB,C54F37522D905F01D463725AEEB2DE6E,VTS,1,,2013-01-14 19:16:00,2013-01-14 19:26:00,5,600,1.91,-73.991943,40.729347,-73.990746,40.750729
5DC2CEEB1E6732005E0EC9601AE534C8,9837314F235CF75110DC3D8ECD001507,VTS,1,,2013-01-14 19:02:00,2013-01-14 19:10:00,1,480,1.15,-73.978081,40.757816,-73.992256,40.754337
9005769B60F29F8F4B17BC306D774A04,AA33AA1CACC8C26E767C349BD5863426,VTS,1,,2013-01-14 18:52:00,2013-01-14 19:04:00,2,720,1.74,-73.973343,40.764301,-73.991982,40.749233
89EDF25F09051F3B29AB6BA77D1FBE87,DB67EC1EB015F732CCCC064C5F2A606A,VTS,1,,2013-01-14 19:04:00,2013-01-14 19:12:00,1,480,1.76,-73.989601,40.769573,-73.989975,40.751759
9499DEEC24A92B47EFD9D4D4CE49C3C9,B121BDAD95A726AAFBAE7603C7C2EE7B,VTS,1,,2013-01-14 19:08:00,2013-01-14 19:16:00,2,480,1.72,-73.981728,40.765598,-73.989273,40.745667
97A457D6A8CFD72A38C1E3897CFFB6B7,39F821D7035E0D69020B426C28B3FFFB,VTS,1,,2013-01-14 19:05:00,2013-01-14 19:17:00,1,720,2.24,-73.982185,40.7747,-73.990005,40.747288
9A7B15240D64B8C447FDAC7445D3A4A7,C674A19FC341C4564CD2A8D680E6EAE2,VTS,1,,2013-01-14 19:04:00,2013-01-14 19:16:00,3,720,2.11,-73.96769,40.763046,-73.991653,40.748901
CADF248C48EC7E185B489914485D8271,B54C105BE3FCC86D18158D3495179253,VTS,1,,2013-01-14 19:06:00,2013-01-14 19:16:00,2,600,1.16,-73.974907,40.756432,-73.989006,40.754311
53BA8E7B874A1B380C40B7F6A50CA15A,46AA04B9EBB46AB7EEDF096E85F98782,VTS,1,,2013-01-14 19:13:00,2013-01-14 19:15:00,1,120,0.74,-73.989769,40.751472,-73.994652,40.745853
2F8DBED755222B5737A440EEEE93D1FC,88664DD46D10A24F918F916E3AAE4524,VTS,1,,2013-01-14 19:10:00,2013-01-14 19:17:00,6,420,1.52,-73.978462,40.762321,-73.995567,40.74905
F1C9999513AF3506F13F6FB7AF823720,44709B19D9CA2C85E657CCCD5BCB67A3,VTS,1,,2013-01-14 19:03:00,2013-01-14 19:13:00,6,600,1.23,-73.974037,40.753517,-73.990311,40.751526
21F7D9C33000FF1E80A9581AF6BC1A4F,8F31468E79FD182ABA83473DAE4E99C6,VTS,1,,2013-01-14 19:12:00,2013-01-14 19:16:00,1,240,0.98,-73.98568,40.762875,-73.99099,40.750576
0C3D03822EC2B0DAABC565EF330580E9,7EB3F95BEE146557CED541F10B85F19D,VTS,1,,2013-01-14 18:59:00,2013-01-14 19:05:00,1,360,1.06,-73.998817,40.760406,-73.989998,40.752548
9DFBCD218E7116F34C044F0680A0FB8A,011707FD64AD1EBEA42A17AB71CB12BD,VTS,1,,2013-01-14 18:59:00,2013-01-14 19:05:00,6,360,1.08,-73.98542,40.759521,-73.994965,40.752773
4D254D147893657D7110E9DBE9483B24,22CA618759C716436EA3257480199A32,VTS,1,,2013-01-14 18:53:00,2013-01-14 19:06:00,2,780,1.39,-73.979073,40.761005,-73.995148,40.754848
1390FB380189DF6BBFDA4DC847CAD14F,BE317B986700F63C43438482792C8654,VTS,1,,2013-01-14 18:55:00,2013-01-14 19:07:00,3,720,1.32,-73.973686,40.757862,-73.989395,40.752941
693AB90E275CC6261A3E0F56CE94441C,2140A0E46AC36FFCA97ECAA22D3D859D,VTS,1,,2013-01-14 18:59:00,2013-01-14 19:05:00,1,360,1.07,-74.005608,40.750877,-73.992607,40.753082
790BCC5E600B53689C5920C40F9EECDD,175743321566294E18C585688226471D,VTS,1,,2013-01-14 19:09:00,2013-01-14 19:14:00,1,300,0.89,-73.982101,40.762329,-73.99015,40.751411
8D84D22AC7C633EC7D8ECE18258E918F,F546DFAEDC4DF3A7452C32521B15954D,VTS,1,,2013-01-14 18:59:00,2013-01-14 19:06:00,1,420,1.17,-73.973068,40.749531,-73.989326,40.752934
B672154F0FD3D6B5277580C3B7CBBF8E,FC2F8A825A9638CAEF004CB2910ED08C,VTS,1,,2013-01-14 18:59:00,2013-01-14 19:07:00,5,480,1.07,-73.994156,40.741035,-73.993134,40.75235
60F19C9FCCDB3E9A92FAD25CE18B3E54,45DA1701E9EAF9FEA4E58ABF197B712B,VTS,1,,2013-01-14 19:05:00,2013-01-14 19:10:00,1,300,0.9,-73.989662,40.762428,-73.996681,40.752853
9D331433C59D533FD6158E91FCFA68BB,0078BA33E03313B58559834168E7495F,VTS,1,,2013-01-14 19:03:00,2013-01-14 19:09:00,1,360,0.95,-73.983406,40.744034,-73.991165,40.748634
550DE61F56D157D38E1C96E23FA9997B,A4059D3805C1928F0716385C4B88766C,VTS,1,,2013-01-14 18:54:00,2013-01-14 19:07:00,6,780,1.69,-73.97554,40.760872,-73.993622,40.747898
EE8D55EE93F313FBE0BD7B10BFFD66EE,85FBAA801C51CF31386AF203EB5F8DC4,VTS,1,,2013-01-14 18:52:00,2013-01-14 19:06:00,1,840,2.65,-73.986366,40.730438,-73.991531,40.754955
7605CEF44F3D72835498D97AA47CCF11,AE2D814BE6054A0D74F03234B01F2299,VTS,1,,2013-01-14 19:05:00,2013-01-14 19:10:00,1,300,1.13,-74.008064,40.738777,-73.997498,40.746616
CD2319307E217878AA554374F4222157,043C19CDC692FF61D60BD7971B339161,VTS,1,,2013-01-14 19:00:00,2013-01-14 19:09:00,1,540,1.74,-73.99733,40.762226,-73.989494,40.745667
CBE2D853AA37439D5D74E624FB0DF46D,A2684EBA64DF0355705DFDF5E706E55C,VTS,1,,2013-01-14 19:00:00,2013-01-14 19:16:00,1,960,2.49,-73.96431,40.770451,-73.990944,40.750862
497EA6AC989E70C4912A3DF09AC49AC1,03F446E588244FA8CCA7C984C794685D,VTS,1,,2013-01-14 19:06:00,2013-01-14 19:18:00,1,720,2.4,-74.007828,40.723557,-73.989197,40.747349
19257CF49D07A9F536374B9E6670767B,93FBAEBF54FE69487090E63E9266FEC4,VTS,1,,2013-01-14 19:12:00,2013-01-14 19:13:00,5,60,0.48,-73.992889,40.742649,-73.99015,40.746387
55D2EE917A8B09124C74008264C09A53,D6CAC68B91A32F493FD915329C5951F3,VTS,1,,2013-01-14 19:21:00,2013-01-14 19:27:00,5,360,1.28,-73.989006,40.736874,-73.990906,40.750294
65C591C0CF3B4D3DF0BC715E8F36A6CE,5A7EBABDB4C0A4ADC7C4A4ADC245D678,VTS,1,,2013-01-14 19:11:00,2013-01-14 19:24:00,6,780,3.01,-73.968254,40.786655,-73.991234,40.750916
11CC6D79BE313DB3822B742375932D91,D71394AFA57E6A2647CFEFBFA38F396D,VTS,1,,2013-01-14 19:22:00,2013-01-14 19:27:00,1,300,0.94,-74.00296,40.739174,-73.993828,40.745853
8336E984996B06D27AE3782D51BA7F50,1B4F0F8E3F689BE327FA584B20C3AC8F,VTS,1,,2013-01-14 19:20:00,2013-01-14 19:25:00,2,300,1.07,-73.983604,40.761086,-73.989159,40.748863
DDC8665BFAD13659EAA8A39020420C43,D90BC66B22152F1074A630A065A29D71,VTS,1,,2013-01-14 19:14:00,2013-01-14 19:27:00,1,780,0.22,-73.98233,40.727772,-73.990623,40.750015
27A66351B6F3872FBF696EB66FFB983C,57EBFBD2EB8E56FA92E5BF2FFB3D29AC,VTS,1,,2013-01-14 19:20:00,2013-01-14 19:27:00,2,420,0.73,-73.986954,40.743748,-73.997246,40.747082
4ED353630A1A06576503432D745BFCF4,7D29AE653AD65A69B5638CA18555337E,VTS,1,,2013-01-14 19:16:00,2013-01-14 19:20:00,1,240,0.85,-73.98365,40.755775,-73.991035,40.751728
7F32B2AA49B5E0F9561EBAB7F65E1FFF,E31FB37363B91BBA9A627E9F7B484FAF,VTS,1,,2013-01-14 19:17:00,2013-01-14 19:26:00,1,540,1.09,-73.977417,40.75555,-73.989647,40.752716
E699001FE388BC13CA09E1C1B629C5C1,65D6B7A6D09DFE6E01AEFD0E1435A553,VTS,1,,2013-01-14 19:14:00,2013-01-14 19:24:00,1,600,0.14,-73.984711,40.766701,-73.99073,40.750771
784B680F3424E1E4EA068ACF701F3EFE,C3C02DE78E00E8B21337A2214BDA9B2A,VTS,1,,2013-01-14 19:11:00,2013-01-14 19:25:00,4,840,2.61,-73.958321,40.760464,-73.989761,40.751652
5A5765FCBB01AFC6E4873B7540F1A968,7FDDF33DF43D27A14C0C3AA7D1102DA4,VTS,1,,2013-01-14 19:21:00,2013-01-14 19:24:00,1,180,0.53,-73.986359,40.755733,-73.991096,40.750504
6B86F194A0E024B7E3F9F9C49141FD7C,C273795DD96EFB6EDCEAA451962359F3,VTS,1,,2013-01-14 19:26:00,2013-01-14 19:28:00,5,120,0.34,-73.986336,40.756214,-73.989845,40.752815
352608A9D2E895B5CF3A032A3199C672,2A7194445D7C19AB2C1E548D173C267E,VTS,1,,2013-01-14 19:17:00,2013-01-14 19:27:00,1,600,1.22,-73.977989,40.748856,-73.992935,40.746201
799153A138F4E8334A1A95AE25040B83,111C7538DB3C7FF1350EDA38C3FD49C3,VTS,1,,2013-01-14 19:18:00,2013-01-14 19:27:00,1,540,1.64,-74.000282,40.758156,-73.99247,40.747822
42CF438B45380565DF28CEF720AC2B99,39B7688B74F298A356833D9436B842B9,VTS,1,,2013-01-14 19:23:00,2013-01-14 19:27:00,6,240,1.17,-74.005821,40.7421,-73.995918,40.750122
1635013A3DBC21E8046AD3BC58F09956,6CAB17CED61CE0954D8E7E45E9186BC7,VTS,1,,2013-01-14 19:15:00,2013-01-14 19:28:00,1,780,1.48,-73.978935,40.736595,-73.991768,40.749336
A11B604A46C955FDA3C71C7DAB6235B4,E78EEBB90803A80DD4DD0114993A2D1F,VTS,1,,2013-01-14 19:27:00,2013-01-14 19:29:00,1,120,0.64,-73.985252,40.760426,-73.988937,40.753288
65076E5DD0580BF0A68A5A8236F68322,E3A6D38FE31198AB104AD3B9E599114D,VTS,1,,2013-01-14 19:00:00,2013-01-14 19:09:00,1,540,1.03,-73.978111,40.748211,-73.992729,40.753426
B6C81B3930CFA8348AAB20AFC7041979,17532BD996A2DE5273D5B1995E7C46D6,VTS,1,,2013-01-14 19:00:00,2013-01-14 19:09:00,5,540,1.92,-73.999863,40.748642,-73.988899,40.748074
90AC76396D3532869BDDDC68A11C7CA7,10BB3CCCEDC8CDBBDB605E84E315450B,VTS,1,,2013-01-14 19:02:00,2013-01-14 19:13:00,1,660,1.67,-73.972946,40.753166,-73.989288,40.747845
F95F86DA8A7EF5FED7F0F4B4C31DD6BE,A7B6FAB636C06B6BF622BBD94D7C09D4,VTS,1,,2013-01-14 18:56:00,2013-01-14 19:06:00,1,600,1.53,-73.98848,40.734653,-73.991302,40.750683
A89CFF4DF7463F62A14E261A026A4C93,AD2655F7B00F585097A34CFDB78FB191,VTS,1,,2013-01-14 19:01:00,2013-01-14 19:11:00,1,600,1.85,-73.999855,40.734043,-73.98912,40.74791
9E0FF4A265C054381E44CC424E964D3E,3097A7666F58FBA378774F3E3A48DE3B,VTS,1,,2013-01-14 18:59:00,2013-01-14 19:12:00,5,780,3.56,-74.012375,40.707588,-73.989517,40.749668
48CA4A12F75D480A33D7B2F66D4BA516,290DC30B5124967CD7C133062E0130AB,VTS,1,,2013-01-14 18:58:00,2013-01-14 19:04:00,1,360,0.9,-73.986847,40.760845,-73.990234,40.751934
FF91C1751D838A4D176A4919DD1808FA,F4C96DEDECF8615F76999CDCF1F238D0,VTS,1,,2013-01-14 19:07:00,2013-01-14 19:15:00,1,480,1.59,-73.979706,40.765503,-73.988937,40.753178
63E1CE031EDB33209F200A44A2A50532,DCD6A3DA3488EF99AAC46FE0EF41449B,VTS,1,,2013-01-14 18:59:00,2013-01-14 19:09:00,1,600,0.16,-73.969833,40.753029,-73.990799,40.75069
984981D1C37073D5B6BF9D11D2CDDB21,1B528B114F49A7CFF32A78C5A77BAF67,VTS,1,,2013-01-14 19:05:00,2013-01-14 19:11:00,1,360,0.91,-73.993126,40.752209,-73.992752,40.748547
D111EEC901448CEE65D1DF98F4E3CE10,ACC438D58E874CCD816F3B2B38F8AC06,VTS,1,,2013-01-14 19:03:00,2013-01-14 19:10:00,5,420,1.41,-73.991287,40.739643,-73.992188,40.753906
C9399F6FDCE64A44844ACEB3287765F1,7A499DF7CCD61B5E25EB2EEB11AA7D21,VTS,1,,2013-01-14 19:05:00,2013-01-14 19:12:00,1,420,1.17,-73.991547,40.742344,-73.990913,40.750465
E10567BBAD2900F3DA14BDBA064359F6,229E397B13A730B9868261F445CE8CC2,VTS,1,,2013-01-14 19:00:00,2013-01-14 19:10:00,2,600,1.72,-73.974037,40.753258,-73.990913,40.748703
E30604C525F236FB475249FFAC5AF95A,3BF38FF50D6DB3774E9ECD4F45465199,VTS,1,,2013-01-14 19:01:00,2013-01-14 19:10:00,1,540,2.11,-73.99971,40.72208,-73.993874,40.74651
A2B2E4DC64E3B3B9F8DCEF7551A38BEC,902DEAA1A28E6022CDD3542D5BF7CD92,VTS,1,,2013-01-14 19:01:00,2013-01-14 19:12:00,1,660,1.37,-73.975052,40.756813,-73.991356,40.748901
1636FA083146AF6AE18DBD059D04CA76,87A03DC876A92A69ACC46B119A5FD1B5,VTS,1,,2013-01-14 19:03:00,2013-01-14 19:14:00,5,660,1.25,-73.974648,40.756886,-73.990181,40.751701
EEDA2E71A0D833D602EBB33343E8DDDB,16F73246552D8379E0DDB3561C421F20,VTS,1,,2013-01-14 19:01:00,2013-01-14 19:12:00,1,660,1.5,-73.979057,40.75695,-73.994034,40.745853
717ABC0D502EC243CBF00EDFFB16032F,B2BD22CC9FCC67FAD66642E66DD784DE,VTS,1,,2013-01-14 19:03:00,2013-01-14 19:12:00,5,540,1.18,-73.977341,40.754162,-73.991005,40.750248
60B87DBDF025AE348F8286CAFE999F2C,8953362DA7C267D5CFE24C615242DBA9,VTS,1,,2013-01-14 19:01:00,2013-01-14 19:08:00,1,420,1.71,-74.006912,40.729229,-73.995361,40.749565
F53E203354CBBFCD8B2C51528033A67A,D8EAD42755D56E052385CC3C78E05F30,VTS,1,,2013-01-14 19:03:00,2013-01-14 19:13:00,4,600,1.45,-73.990044,40.734882,-73.990692,40.750675
5D240CD94C1D3DCF02A4A8700D2683F1,8DBE18D5BDA3381B34D2DA35A0F0C995,VTS,1,,2013-01-14 19:08:00,2013-01-14 19:12:00,3,240,1.08,-73.992874,40.762959,-73.995461,40.754387
15AFE3548AF724114C3644AA43E3A068,C42815F0F4E7490C7AAEFAC97BAFE566,VTS,1,,2013-01-14 19:08:00,2013-01-14 19:12:00,1,240,0.65,-73.985893,40.743252,-73.991684,40.748997
FCEE988647056B89E224A031E975F08D,6058B0005EDAAA05375297113052689D,VTS,1,,2013-01-14 19:22:00,2013-01-14 19:27:00,1,300,0.74,-74.000496,40.752743,-73.99086,40.751251
6EAB0A1E561F3CE1AB96C204196B3ECE,197C30C8A090D940F3152BAC035359AB,VTS,1,,2013-01-14 19:20:00,2013-01-14 19:28:00,1,480,1.28,-73.986404,40.759712,-73.989151,40.752071
