123.88,3
123.91,1
123.94,3
1230.76,8
1231.16,1
1232.0,3
1233.19,2
1233.33,3
1234.5,1
1234.55,1
1235.33,1
1237.93,1
1238.46,1
1238.88,2
1239.75,2
1239.99,1
124.0,54
124.03,4
124.05,1
124.07,2
124.09,1
124.11,5
124.12,1
124.13,42
124.15,1
124.16,1
124.2,1
124.21,4
124.23,1
124.24,4
124.28,2
124.29,1
124.3,5
124.31,1
124.32,15
124.34,1
124.37,4
124.39,8
124.4,3
124.44,23
124.45,1
124.46,1
124.47,1
124.48,1
124.49,1
124.52,8
124.57,2
124.6,2
124.61,3
124.63,2
124.64,2
124.64,2
124.66,3
124.67,2
124.73,1
124.75,2
124.76,4
124.8,4
124.82,1
124.84,1
124.87,3
124.88,1
124.92,1
124.94,1
124.95,3
1240.0,44
1241.86,1
1242.97,1
1244.0,1
1245.75,1
1246.15,3
1248.85,1
125.0,5065
125.03,1
125.04,1
125.05,1
125.09,5
125.12,9
125.15,4
125.18,1
125.2,1
125.21,4
125.23,1
125.24,1
125.25,2
125.26,2
125.27,3
125.28,1
125.29,1
125.31,1
125.33,5
125.35,1
125.36,2
125.37,11
125.4,2
125.43,1
125.45,5
125.47,3
125.49,8
125.5,4
125.51,1
125.55,7
125.56,4
125.58,8
125.6,1
125.62,4
125.64,6
125.66,5
125.71,98
125.73,1
125.75,3
125.8,6
125.82,1
125.83,8
125.84,1
125.85,1
125.87,6
125.88,4
125.92,28
125.94,1
125.96,3
1250.0,17
1250.16,1
1251.25,2
1251.25,2
1251.45,1
1252.0,1
1253.2,1
1254.43,1
1254.54,1
1254.66,1
1256.5,2
1257.14,1
1257.53,1
1258.66,1
1259.16,1
126.0,24
126.03,1
126.05,1
126.06,6
126.08,23
126.11,3
126.12,7
126.15,2
126.19,1
126.21,2
126.22,2
126.23,1
126.25,11
126.27,1
126.29,1
126.31,214
126.34,1
126.36,1
126.37,1
126.4,4
126.41,1
126.42,6
126.43,1
126.45,1
126.46,1
126.47,4
126.49,1
126.5,3
126.52,1
126.54,1
126.58,18
126.61,2
126.62,1
126.66,89
126.67,1
126.69,1
126.71,1
126.75,2
126.76,5
126.77,1
126.8,1
126.82,5
126.83,1
126.84,1
126.85,19
126.87,2
126.88,1
126.9,1
126.91,2
126.92,38
126.94,1
126.98,15
1260.0,18
1262.22,1
1262.33,1
1262.5,4
1263.15,1
1263.59,1
1263.87,2
1264.28,1
1266.0,1
1266.22,1
1266.66,2
127.0,19
127.02,4
127.04,2
127.05,15
127.06,1
127.08,2
127.08,2
127.09,1
127.1,1
127.11,1
127.14,5
127.17,1
127.18,1
127.21,2
127.23,1
127.25,2
127.25,2
127.27,526
127.32,1
127.36,1
127.38,1
127.43,2
127.45,5
127.46,2
127.47,2
127.5,8
127.53,1
127.57,2
127.58,6
127.63,1
127.65,38
127.66,2
127.67,1
127.69,2
127.71,1
127.72,1
127.73,1
127.75,2
127.77,203
127.78,1
127.8,1
127.82,1
127.85,1
127.86,6
127.87,1
127.88,3
127.89,2
127.9,7
127.92,1
127.93,2
127.94,2
127.94,2
127.95,2
127.95,2
127.98,1
1270.71,1
1272.0,1
1273.14,1
1273.2,1
1275.0,6
1275.6,1
1277.77,3
1278.88,1
128.0,72
128.07,1
128.12,10
128.13,3
128.15,1
128.17,1
128.19,3
128.2,66
128.21,1
128.24,1
128.26,2
128.27,1
128.32,1
128.33,19
128.35,1
128.36,1
128.37,1
128.39,3
128.42,8
128.44,1
128.47,1
128.5,2
128.5,2
128.52,1
128.53,1
128.57,372
128.6,1
128.61,4
128.62,1
128.69,2
128.7,1
128.71,5
128.72,3
128.73,1
128.75,2
128.76,2
128.76,2
128.77,1
128.8,2
128.8,2
128.81,2
128.83,1
128.84,16
128.87,1
128.88,41
128.9,2
128.94,3
128.99,1
1280.0,81
1285.71,2
1285.71,2
1286.66,1
1287.5,1
1288.0,1
1288.2,2
1288.8,1
1288.88,2
129.0,3
129.03,237
129.05,1
129.07,1
129.11,2
129.12,1
129.16,68
129.23,3
129.26,3
129.27,1
129.28,1
129.29,1
129.33,6
129.35,1
129.41,391
129.42,3
129.47,3
129.48,2
129.48,2
129.5,4
129.54,1
129.55,1
129.56,1
129.57,7
129.6,1
129.62,15
129.63,1
129.64,1
129.65,3
129.66,1
129.67,1
129.71,3
129.72,7
129.74,2
129.8,16
129.82,4
129.87,14
129.88,1
129.9,1
129.99,1
1290.0,3
1290.9,1
1291.99,1
1292.5,1
1292.88,1
1293.19,2
1294.11,2
1295.83,2
1297.73,2
13.0,5700
13.01,100
13.02,572
13.03,305
13.04,243639
13.05,4245
13.06,204
13.07,3220
13.08,382
13.09,1004
13.1,678
13.11,10829
13.12,441
13.13,353
13.14,215
13.15,54610
13.16,1324
13.17,160
13.18,1309
13.19,79
13.2,5728
13.21,426
13.22,276
13.23,2449
13.24,274
13.25,637
13.26,335
13.27,116
13.28,141
13.29,42
13.3,133
13.31,51
13.32,131
13.33,1331481
13.34,181
13.35,51
13.36,173
13.37,191
13.38,110
13.39,468
13.4,150
13.41,1364
13.42,766
13.43,893
13.44,452
13.45,793
13.46,66984
13.47,1196
13.48,1276
13.49,85
13.5,3956
13.51,36695
13.52,836
13.53,949
13.54,487
13.55,11718
13.56,85
13.57,1365
13.58,292
13.59,606
13.6,1445
13.61,468
13.62,145
13.63,318255
13.64,70
13.65,659
13.66,309
13.67,401
13.68,1684
13.69,10388
13.7,397
13.71,462
13.72,6822
13.73,1390
13.74,512
13.75,12176
13.76,298
13.77,238
13.78,6038
13.79,234379
13.8,363
13.81,322
13.82,383
13.83,174
13.84,8061
13.85,75
13.86,1354
13.87,4457
13.88,64605
13.89,423
13.9,277
13.91,1575
13.92,733
13.93,264
13.94,411
13.95,45577
13.96,149
13.97,185
13.98,520
13.99,6572
130.0,241
130.08,1
130.13,1
130.14,2
130.16,1
130.17,1
130.2,2
130.23,11
130.3,2
130.32,2
130.32,2
130.34,2
130.35,3
130.41,1
130.43,245
130.44,7
130.46,3
130.47,1
130.5,2
130.54,1
130.55,5
130.58,3
130.61,5
130.62,1
130.63,1
130.66,11
130.68,1
130.69,1
130.7,22
130.71,2
130.76,131
130.78,2
130.81,2
130.81,2
130.82,1
130.83,5
130.85,1
130.86,2
130.9,5
130.92,1
130.95,3
130.96,1
1300.0,21
130000.0,1
1304.34,1
1305.0,1
1305.11,1
1306.11,1
1307.23,1
1307.62,1
1309.09,1
1309.27,1
131.0,2
131.02,1
131.03,6
131.04,1
131.05,3
131.06,1
131.11,13
131.13,1
131.14,24
131.17,1
131.19,1
131.21,1
131.23,1
131.25,77
131.27,1
131.28,1
131.3,1
131.31,1
131.33,1
131.34,2
131.36,1
131.37,1
131.4,1
131.42,9
131.48,4
131.5,4
131.51,1
131.53,1
131.56,1
131.57,82
131.58,1
131.6,1
131.62,1
131.64,1
131.66,14
131.7,3
131.73,6
131.74,1
131.78,1
131.81,10
131.85,1
131.86,3
131.88,1
131.9,2
131.91,4
131.94,2
131.99,59
1310.0,1
1311.11,2
1312.0,1
1314.28,2
1314.28,2
1314.66,1
1316.66,2
1316.66,2
1318.22,2
132.0,30
132.04,1
132.07,14
132.1,1
132.11,2
132.12,1
132.14,9
132.19,1
132.2,1
132.22,2
132.23,4
132.25,4
132.26,3
132.28,1
132.29,1
132.3,4
132.31,1
132.35,38
132.36,1
132.37,1
132.39,1
132.4,3
132.42,1
132.45,2
132.46,1
132.47,1
132.5,2
132.53,3
132.55,3
132.59,1
132.6,2
132.6,2
132.61,1
132.62,2
132.62,2
132.63,1
132.65,1
132.66,4
132.68,1
132.69,5
132.7,4
132.71,1
132.72,3
132.74,1
132.78,1
132.79,2
132.8,1
132.81,2
132.83,3
132.84,1
132.85,2
132.86,1
132.89,1
132.94,4
132.95,1
132.96,1
132.98,4
1320.0,69
1326.0,1
1328.8,1
133.0,3
133.02,1
133.06,1
133.2,38
133.21,1
133.31,1
133.33,3469
133.4,1
133.41,1
133.44,3
133.46,11
133.5,1
133.52,1
133.55,1
133.59,5
133.63,1
133.64,1
133.66,3
133.73,5
133.75,1
133.77,1
133.78,1
133.8,3
133.81,1
133.82,2
133.83,1
133.84,1
133.85,1
133.88,1
133.89,1
133.9,1
133.91,1
133.93,3
133.95,3
133.96,1
133.99,3
1330.88,1
1331.99,2
1332.4,1
1332.8,3
1333.0,1
1333.2,12
1333.33,18
1334.0,1
1334.4,1
1334.8,1
1335.2,1
1336.36,1
1337.6,1
1338.46,1
134.0,16
134.06,1
134.07,1
134.09,2
134.11,9
134.13,7
134.14,2
134.15,1
134.16,2
134.19,3
134.21,3
134.22,3
134.23,2
134.24,1
134.27,1
134.28,7
134.29,1
134.32,6
134.37,3
134.38,1
134.4,15
134.42,5
134.48,5
134.52,1
134.53,4
134.54,5
134.55,1
134.57,2
134.6,1
134.61,105
134.66,13
134.69,7
134.7,4
134.75,1
134.76,1
134.78,38
134.79,1
134.8,2
134.8,2
134.83,4
134.84,1
134.85,1
134.88,1
134.89,1
134.92,1
134.96,1
134.99,2
1340.0,10
1341.99,1
1344.0,1
1344.8,1
1346.66,2
1346.8,1
135.0,47
135.03,1
135.04,1
135.06,1
135.08,1
135.11,7
135.13,41
135.14,1
135.16,2
135.19,2
135.21,1
135.26,1
135.27,2
135.28,1
135.29,147
135.33,1
135.37,2
135.38,18
135.4,1
135.48,10
135.51,1
135.53,2
135.55,11
135.57,2
135.59,12
135.6,1
135.65,2
135.65,2
135.66,2
135.68,1
135.71,59
135.73,1
135.78,2
135.8,3
135.81,1
135.84,3
135.85,1
135.86,2
135.89,2
135.89,2
135.91,1
135.93,1
135.95,1
135.99,13
1350.0,2
1350.5,2
1350.8,1
1351.66,2
1352.0,1
1353.2,2
1353.2,2
1354.16,1
1354.4,1
1354.72,1
1355.69,1
1356.47,1
1358.4,1
1358.82,1
136.0,32
136.04,1
136.05,1
136.1,2
136.1,2
136.11,3
136.14,2
136.14,2
136.15,2
136.16,1
136.17,5
136.19,1
136.21,1
136.22,1
136.23,1
136.25,1
136.27,1
136.28,2
136.29,1
136.3,1
136.32,1
136.33,1
136.36,366
136.38,1
136.39,1
136.4,1
136.44,1
136.45,2
136.5,4
136.53,3
136.54,1
136.58,2
136.6,2
136.6,2
136.61,11
136.65,1
136.66,10
136.73,4
136.75,3
136.76,1
136.78,1
136.79,2
136.8,1
136.84,56
136.86,1
136.88,1
136.9,2
136.92,2
136.93,1
136.95,1
136.98,12
136.99,3
1360.0,54
1361.53,1
1361.66,1
1363.33,1
1363.63,2
1364.66,1
1366.15,1
1366.66,2
1366.66,2
1369.07,1
137.0,1
137.03,8
137.06,2
137.09,5
137.1,1
137.14,17
137.16,2
137.16,2
137.18,3
137.2,1
137.24,2
137.24,2
137.25,9
137.27,8
137.3,1
137.33,1
137.39,6
137.44,1
137.47,2
137.48,1
137.5,634
137.52,2
137.53,1
137.54,1
137.55,2
137.56,1
137.59,6
137.61,1
137.62,3
137.64,3
137.65,1
137.68,2
137.7,4
137.72,1
137.77,6
137.78,1
137.79,1
137.8,3
137.81,3
137.82,1
137.83,3
137.86,1
137.87,2
137.88,1
137.9,2
137.93,212
137.97,1
137.99,5
1370.0,1
1371.38,1
1373.2,1
1375.0,5
1376.0,1
1377.17,1
1377.27,2
1377.27,2
1377.77,2
1379.31,2
1379.6,1
138.0,6
138.08,2
138.09,8
138.18,6
138.19,1
138.23,3
138.24,1
138.25,1
138.27,1
138.28,1
138.29,5
138.33,3
138.34,1
138.39,1
138.41,1
138.46,182
138.48,2
138.5,2
138.56,1
138.57,2
138.57,2
138.63,1
138.66,5
138.7,1
138.75,34
138.76,1
138.77,4
138.78,4
138.82,5
138.83,3
138.86,1
138.87,18
138.88,81
138.94,1
138.98,1
138.99,2
138.99,2
1380.0,9
1380.58,1
1382.25,1
1382.5,1
1383.33,1
1384.35,1
1387.5,1
1388.0,1
1388.75,1
1388.87,1
1389.45,1
139.02,2
139.05,1
139.06,1
139.09,1
139.11,2
139.13,23
139.14,1
139.16,1
139.18,1
139.19,1
139.2,1
139.21,2
139.21,2
139.22,1
139.25,4
139.28,4
139.31,1
139.33,1
139.34,1
139.37,1
139.38,1
139.39,11
139.4,1
139.42,7
139.44,3
139.47,1
139.5,1
139.51,2
139.53,40
139.55,2
139.56,1
139.57,2
139.58,1
139.62,2
139.63,1
139.64,1
139.65,1
139.68,1
139.72,1
139.75,1
139.76,1
139.78,1
139.8,1
139.81,1
139.84,1
139.85,2
139.87,1
1391.99,1
1393.2,1
1394.33,1
1395.0,1
14.0,13917
14.01,144
14.02,57
14.03,13547
14.04,515
14.05,157
14.06,2843
14.07,643
14.08,11793
14.09,1256
14.1,856
14.11,13310
14.12,61
14.13,563
14.14,1267
14.15,541
14.16,3192
14.17,234
14.18,739
14.19,2167
14.2,38
14.21,669
14.22,458
14.23,757
14.24,222
14.25,95
14.26,66
14.27,71
14.28,1711298
14.29,31
14.3,149
14.31,138
14.32,1020
14.33,568
14.34,1541
14.35,1178
14.36,1600
14.37,1046
14.38,875
14.39,182
14.4,8209
14.41,451
14.42,25538
14.43,519
14.44,4126
14.45,2025
14.46,435
14.47,1385
14.48,363
14.49,14842
14.5,1059
14.51,3512
14.52,109
14.53,204
14.54,28119
14.55,94
14.56,322
14.57,449
14.58,14376
14.59,793
14.6,252
14.61,1367
14.62,53
14.63,52756
14.64,134
14.65,134
14.66,12522
14.67,564
14.68,179
14.69,118
14.7,83732
14.71,109
14.72,299
14.73,3341
14.74,390
14.75,2218
14.76,1572
14.77,611
14.78,1250
14.79,67
14.8,7328
14.81,267605
14.82,346
14.83,545
14.84,127
14.85,1194
14.86,1298
14.87,266
14.88,384
14.89,7644
14.9,471
14.91,270
14.92,16136
14.93,178
14.94,1022
14.95,666
14.96,254
14.97,210
14.98,111
14.99,18
140.0,1229
140.04,1
140.11,3
140.17,1
140.19,1
140.2,1
140.23,1
140.24,1
140.26,1
140.28,2
140.29,3
140.31,1
140.35,17
140.36,1
140.38,10
140.4,4
140.42,12
140.43,1
140.44,1
140.45,1
140.47,1
140.5,1
140.52,1
140.53,1
140.54,5
140.62,31
140.66,1
140.71,2
140.74,5
140.75,1
140.76,2
140.81,4
140.84,10
140.9,69
140.98,2
140.98,2
1400.0,133
1401.0,1
1403.2,1
1404.76,2
1405.6,1
1407.69,1
1408.5,1
1409.09,1
141.0,2
141.02,2
141.02,2
141.05,1
141.07,1
141.1,1
141.17,140
141.19,1
141.21,1
141.25,7
141.27,1
141.3,3
141.33,1
141.34,1
141.37,3
141.4,1
141.41,2
141.46,7
141.47,1
141.5,1
141.52,1
141.64,2
141.65,1
141.66,100
141.7,1
141.71,2
141.73,1
141.75,1
141.76,1
141.77,1
141.8,1
141.81,4
141.83,3
141.84,3
141.85,2
141.86,1
141.87,2
141.89,1
141.93,29
141.97,1
1410.42,1
1410.85,1
1411.76,1
1411.87,1
1412.0,2
1413.2,1
1413.66,1
1414.0,2
1414.0,2
1414.22,1
1416.28,1
142.0,12
142.04,1
142.05,2
142.07,1
142.1,10
142.11,2
142.13,1
142.14,2
142.15,1
142.18,2
142.2,1
142.22,8
142.3,6
142.37,4
142.39,2
142.4,2
142.4,2
142.42,3
142.43,1
142.45,1
142.47,4
142.48,1
142.49,1
142.5,8
142.55,2
142.58,4
142.59,1
142.6,1
142.63,1
142.66,4
142.68,3
142.71,4
142.72,3
142.77,1
142.81,1
142.82,1
142.85,3204
1420.0,7
1420.4,1
1421.09,1
1423.2,2
1423.2,2
1427.27,1
1428.42,1
1428.57,14
143.0,9
143.07,1
143.08,1
143.1,1
143.11,3
143.14,4
143.15,1
143.2,11
143.21,1
143.26,1
143.27,2
143.27,2
143.28,2
143.31,1
143.33,4
143.35,2
143.35,2
143.36,1
143.39,4
143.4,1
143.42,11
143.44,1
143.45,1
143.47,6
143.49,1
143.5,1
143.52,5
143.57,4
143.58,6
143.61,1
143.63,8
143.68,1
143.71,5
143.73,1
143.75,139
143.77,1
143.8,1
143.84,1
143.85,7
143.88,1
143.9,1
143.91,1
143.94,1
143.95,1
143.97,1
1430.0,4
1430.57,1
1430.85,1
1431.99,2
1432.8,1
1433.2,1
1433.33,1
1434.85,1
1435.2,1
1435.29,1
1436.18,1
1437.5,1
144.0,57
144.06,1
144.1,2
144.11,13
144.13,1
144.14,8
144.16,1
144.2,2
144.22,1
144.23,32
144.24,1
144.26,2
144.26,2
144.28,8
144.33,2
144.36,1
144.37,1
144.4,2
144.44,145
144.49,1
144.57,1
144.59,1
144.6,1
144.61,3
144.68,2
144.7,1
144.71,1
144.72,1
144.73,1
144.76,1
144.78,1
144.79,1
144.8,4
144.82,5
144.85,1
144.89,3
144.91,1
144.92,10
144.94,1
144.96,1
1440.0,62
1440.88,1
1442.85,4
1443.75,1
1444.44,5
1447.27,2
1447.27,2
1448.0,2
1448.0,2
145.0,45
145.01,1
145.03,2
145.03,2
145.06,2
145.07,1
145.11,1
145.14,13
145.15,1
145.16,19
145.19,2
145.23,1
145.26,3
145.33,1
145.42,3
145.43,1
145.45,353
145.46,1
145.51,1
145.55,4
145.58,1
145.62,2
145.7,1
145.71,5
145.76,1
145.77,1
145.81,1
145.83,17
145.88,1
145.94,2
145.94,2
1450.0,1
1454.54,1
1454.79,1
1457.14,3
1457.2,1
146.0,4
146.06,1
146.13,2
146.15,32
146.16,2
146.19,1
146.25,5
146.26,1
146.34,34
146.39,1
146.4,6
146.41,1
146.42,3
146.47,1
146.49,2
146.51,1
146.55,1
146.57,1
146.61,1
146.63,2
146.66,299
146.71,1
146.77,1
146.78,2
146.8,3
146.82,1
146.84,1
146.87,6
146.9,6
1460.0,39
1464.0,1
1466.66,3
1466.85,1
1468.15,1
147.0,15
147.05,55
147.09,2
147.1,2
147.11,1
147.16,1
147.19,1
147.22,2
147.25,1
147.27,1
147.33,1
147.36,32
147.38,3
147.4,3
147.42,2
147.45,1
147.48,1
147.5,12
147.52,2
147.54,2
147.55,1
147.6,1
147.61,37
147.63,2
147.64,7
147.72,1
147.73,4
147.74,1
147.76,1
147.77,4
147.81,2
147.82,16
147.85,2
147.91,1
147.93,1
147.96,1
1472.72,6
1473.2,5
1473.6,1
1473.68,1
1474.15,1
148.0,38
148.05,1
148.07,5
148.09,1
148.1,1
148.11,2
148.11,2
148.13,10
148.14,206
148.15,1
148.22,1
148.25,1
148.26,1
148.27,2
148.29,2
148.33,7
148.35,1
148.36,1
148.38,7
148.4,3
148.43,1
148.45,1
148.47,1
148.48,2
148.52,2
148.57,10
148.6,1
148.68,2
148.71,1
148.72,1
148.73,1
148.74,1
148.75,1
148.76,1
148.78,2
148.78,2
148.8,1
148.81,3
148.83,2
148.88,3
148.93,7
148.94,1
1480.0,113
1480.13,1
1481.46,1
1481.48,5
1481.81,1
1483.8,1
1485.71,1
1486.66,2
1486.66,2
149.0,3
149.01,3
149.02,1
149.03,1
149.06,2
149.06,2
149.07,3
149.09,1
149.12,1
149.13,1
149.14,1
149.15,4
149.18,1
149.25,14
149.27,1
149.29,1
149.33,14
149.42,1
149.43,1
149.55,1
149.58,1
149.61,1
149.62,1
149.63,1
149.67,1
149.69,1
149.77,2
149.84,1
149.97,1
1490.44,1
1490.9,4
1493.28,1
15.0,428363
15.01,47
15.02,301
15.03,1134
15.04,1605
15.05,1142
15.06,807
15.07,300
15.08,101
15.09,16522
15.1,367
15.11,910
15.12,393
15.13,1179
15.14,211
15.15,58468
15.16,374
15.17,2674
15.18,2852
15.19,75
15.2,1324
15.21,17454
15.22,138
15.23,4079
15.24,96
15.25,3463
15.26,1362
15.27,1810
15.28,246
15.29,3516
15.3,844
15.31,1330
15.32,112
15.33,1402
15.34,780
15.35,265
15.36,394
15.37,260
15.38,1571512
15.39,220
15.4,1983
15.41,748
15.42,4362
15.43,407
15.44,280
15.45,4298
15.46,557
15.47,882
15.48,1203
15.49,720
15.5,2657
15.51,6704
15.52,251
15.53,2102
15.54,106
15.55,18668
15.56,354
15.57,403
15.58,3616
15.59,90
15.6,999
15.61,250
15.62,90513
15.63,860
15.64,211
15.65,7732
15.66,1029
15.67,326
15.68,21072
15.69,213
15.7,467
15.71,18686
15.72,156
15.73,1381
15.74,924
15.75,634
15.76,222
15.77,389
15.78,349300
15.79,316
15.8,1881
15.81,225
15.82,230
15.83,2298
15.84,717
15.85,5400
15.86,486
15.87,20713
15.88,2762
15.89,445
15.9,21271
15.91,165
15.92,430
15.93,664
15.94,951
15.95,713
15.96,93
15.97,87
15.98,8
15.99,194
150.0,1216
150.22,1
150.25,1
150.26,1
150.28,1
150.3,3
150.32,1
150.33,1
150.34,1
150.37,3
150.4,6
150.46,1
150.47,2
150.51,1
150.54,1
150.57,2
150.57,2
150.58,5
150.62,1
150.64,3
150.67,2
150.67,2
150.68,2
150.71,1
150.75,1
150.76,4
150.8,1
150.81,1
150.82,1
150.85,1
150.9,1
150.94,8
150.95,2
150.98,1
1500.0,19
1500.6,1
15000.0,1
150000.0,2
151.0,23
151.01,2
151.04,2
151.06,3
151.11,1
151.13,1
151.14,1
151.15,1
151.16,2
151.17,1
151.21,1
151.25,1
151.28,4
151.33,1
151.35,5
151.36,1
151.37,1
151.38,1
151.42,5
151.45,1
151.49,1
151.5,1
151.51,48
151.52,1
151.53,1
151.55,1
151.57,1
151.58,1
151.59,1
151.61,2
151.61,2
151.63,1
151.72,33
151.73,1
151.76,4
151.78,1
151.79,1
151.8,1
151.81,2
151.81,2
151.83,1
151.84,1
151.89,5
151.96,1
1512.0,2
1512.3,1
1513.2,3
1515.0,1
1516.66,2
1518.33,1
152.0,35
152.06,1
152.15,1
152.17,9
152.25,1
152.27,5
152.28,1
152.3,4
152.31,1
152.36,1
152.37,1
152.38,18
152.42,2
152.42,2
152.43,1
152.44,2
152.46,1
152.48,1
152.5,5
152.54,2
152.54,2
152.57,1
152.6,3
152.61,1
152.62,3
152.63,8
152.66,6
152.72,3
152.75,3
152.76,2
152.77,2
152.8,2
152.85,2
152.85,2
152.86,1
152.88,3
152.9,1
152.94,45
152.98,1
1520.0,53
1521.23,1
1525.33,2
1529.71,1
153.0,4
153.02,1
153.03,4
153.06,2
153.07,3
153.09,1
153.1,1
153.12,10
153.16,1
153.24,2
153.27,1
153.3,1
153.33,106
153.37,1
153.38,1
153.42,2
153.48,9
153.52,2
153.57,3
153.63,1
153.64,1
153.66,1
153.67,1
153.69,5
153.75,3
153.82,1
153.83,1
153.84,1382
153.88,1
153.89,1
153.97,2
153.97,2
153.98,1
153.99,2
1530.0,1
1533.2,2
1533.33,11
1535.53,1
1536.0,1
1537.5,1
1538.46,9
154.0,12
154.05,1
154.07,2
154.13,1
154.15,2
154.16,11
154.25,2
154.25,2
154.26,1
154.28,13
154.3,1
154.32,1
154.34,3
154.37,1
154.38,7
154.4,1
154.46,6
154.5,2
154.5,2
154.53,1
154.54,65
154.66,3
154.73,1
154.74,1
154.76,4
154.8,1
154.83,7
154.87,1
154.92,5
154.93,1
154.99,1
1540.0,9
1542.46,2
1542.93,1
1543.29,1
155.0,73
155.07,18
155.17,10
155.2,5
155.21,3
155.23,3
155.25,1
155.26,2
155.26,2
155.29,1
155.33,4
155.37,1
155.38,6
155.39,3
155.42,3
155.44,1
155.45,2
155.45,2
155.5,2
155.53,1
155.55,308
155.57,1
155.63,1
155.69,1
155.71,3
155.73,1
155.76,1
155.78,1
155.8,3
155.81,3
155.84,4
155.87,1
155.92,1
155.99,3
1550.0,3
1550.76,1
1552.0,1
1552.44,1
1553.2,1
1555.2,1
1555.55,1
1557.5,1
1558.4,1
156.0,17
156.04,1
156.09,5
156.14,1
156.15,1
156.22,2
156.25,52
156.29,1
156.38,1
156.41,2
156.42,1
156.43,1
156.47,2
156.52,28
156.57,3
156.59,1
156.62,3
156.63,1
156.66,5
156.71,2
156.72,1
156.74,1
156.75,2
156.75,2
156.86,14
156.87,6
156.88,1
156.96,1
156.99,2
156.99,2
1560.0,26
1562.13,2
1562.13,2
1562.5,1
1566.0,1
1566.66,1
1567.46,1
1569.37,1
157.08,1
157.12,1
157.14,421
157.2,1
157.21,1
157.23,1
157.29,1
157.31,1
157.33,7
157.37,1
157.39,1
157.4,1
157.44,2
157.5,1
157.53,1
157.55,1
157.57,6
157.58,1
157.6,1
157.64,1
157.65,1
157.69,6
157.77,2
157.78,1
157.81,1
157.84,4
157.85,1
157.88,1
157.89,239
157.93,2
157.94,4
157.99,1
1571.42,2
1571.42,2
1573.2,2
1573.2,2
1573.6,1
1574.4,1
1574.9,1
1575.0,1
1577.0,1
1577.77,2
1578.94,2
158.0,7
158.09,2
158.13,2
158.17,1
158.19,1
158.21,4
158.28,3
158.3,1
158.31,1
158.33,19
158.4,5
158.41,1
158.44,2
158.46,1
158.48,1
158.53,4
158.55,1
158.57,26
158.62,2
158.65,1
158.69,1
158.71,9
158.72,1
158.73,16
158.74,1
158.76,2
158.78,1
158.8,3
158.82,7
158.88,4
158.9,3
158.97,1
158.99,1
1580.0,5
1583.2,1
1584.0,2
1585.37,1
1585.71,2
1586.0,2
1587.14,1
1587.28,1
1588.88,1
159.03,2
159.09,7
159.11,1
159.17,1
159.18,1
159.2,1
159.21,3
159.23,2
159.25,5
159.28,1
159.35,1
159.36,1
159.37,2
159.38,1
159.42,10
159.44,2
159.45,1
159.5,1
159.52,1
159.54,2
159.54,2
159.61,1
159.71,1
159.73,1
159.75,2
159.8,1
159.9,1
159.99,22
1591.42,1
1591.66,1
1592.85,1
1593.2,1
1596.0,2
1596.0,2
16.0,344650
16.01,17
16.02,33
16.03,314
16.04,433
16.05,86
16.06,141
16.07,6874
16.08,605
16.09,1795
16.1,516
16.11,868
16.12,60551
16.13,132
16.14,273
16.15,2842
16.16,1148
16.17,2715
16.18,264
16.19,2021
16.2,264
16.21,57530
16.22,85
16.23,277
16.24,303
16.25,5995
16.26,1339
16.27,10599
16.28,280
16.29,2804
16.3,568
16.31,1406
16.32,20165
16.33,342
16.34,5949
16.35,184
16.36,16237
16.37,163
16.38,664
16.39,22023
16.4,271
16.41,1720
16.42,1626
16.43,4247
16.44,1022
16.45,776
16.46,166
16.47,6411
16.48,271
16.49,2201
16.5,1097
16.51,368
16.52,1939
16.53,353
16.54,169
16.55,780
16.56,202
16.57,602
16.58,267
16.59,218
16.6,176
16.61,3963
16.62,120
16.63,1615
16.64,1478
16.65,492
16.66,1939216
16.67,1035
16.68,305
16.69,155
16.7,376
16.71,92
16.72,62
16.73,815
16.74,171
16.75,244
16.76,242
16.77,512
16.78,309
16.79,153
16.8,1776
16.81,725
16.82,375
16.83,787
16.84,3037
16.85,650
16.86,1578
16.87,1999
16.88,839
16.89,143
16.9,4988
16.91,79
16.92,17161
16.93,483
16.94,23329
16.95,388
16.96,1273
16.97,44
16.98,3105
16.99,4644
160.0,3000
160.14,3
160.16,1
160.18,1
160.19,1
160.25,2
160.25,2
160.28,1
160.33,1
160.36,1
160.37,1
160.39,3
160.41,1
160.45,1
160.46,1
160.52,2
160.54,1
160.56,1
160.57,3
160.58,1
160.6,1
160.62,1
160.63,3
160.66,1
160.7,1
160.71,29
160.77,1
160.78,1
160.79,2
160.8,1
160.86,11
160.9,3
160.97,4
160.99,1
1600.0,179
1603.2,3
1605.6,1
1606.5,1
161.0,2
161.02,2
161.02,2
161.03,2
161.06,4
161.08,1
161.11,6
161.2,2
161.22,1
161.25,2
161.26,2
161.28,3
161.29,37
161.33,2
161.36,2
161.4,2
161.42,5
161.45,10
161.48,1
161.5,1
161.53,31
161.59,2
161.6,3
161.61,1
161.66,1
161.71,1
161.72,1
161.76,2
161.77,2
161.77,2
161.81,1
161.84,1
161.86,3
161.88,1
161.9,13
161.96,1
161.99,1
1610.0,1
1615.21,1
1616.0,2
1617.59,2
162.0,2
162.06,1
162.07,1
162.11,1
162.16,37
162.18,2
162.19,3
162.22,1
162.35,1
