7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-16 16:20:00,2013-01-16 16:30:00,1,600,0.12,-73.977928,40.746208,-73.99176,40.754616
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-16 15:52:00,2013-01-16 15:53:00,1,60,0.05,-73.987236,40.760628,-73.983276,40.765938
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-16 17:30:00,2013-01-16 17:44:00,1,840,0.21,-73.957054,40.770657,-73.978073,40.750992
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-16 12:47:00,2013-01-16 12:54:00,1,420,0.07,-73.98304,40.766258,-73.980835,40.760777
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-16 16:35:00,2013-01-16 16:43:00,1,480,0.12,-73.984261,40.765022,-73.977554,40.753883
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-16 18:59:00,2013-01-16 19:09:00,1,600,0.14,-73.984192,40.767242,-73.965485,40.768833
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-16 17:45:00,2013-01-16 17:54:00,1,540,0.09,-73.978691,40.750786,-73.990662,40.750946
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-16 18:47:00,2013-01-16 18:53:00,1,360,0.08,-73.980225,40.783783,-73.982536,40.772007
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-16 17:56:00,2013-01-16 18:09:00,1,780,0.24,-73.991829,40.749992,-73.983688,40.775742
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-16 18:25:00,2013-01-16 18:32:00,1,420,0.15,-73.981155,40.780834,-73.968163,40.799648
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-16 20:17:00,2013-01-16 20:19:00,1,120,0.04,-73.983757,40.738064,-73.977753,40.735676
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-16 19:18:00,2013-01-16 19:37:00,1,1140,0.77,-73.954979,40.769093,-73.995483,40.698051
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-16 20:25:00,2013-01-16 20:40:00,1,900,0.24,-73.974709,40.733566,-74.007614,40.740143
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-16 20:43:00,2013-01-16 21:06:00,1,1380,0.42,-74.0056,40.740402,-73.957321,40.766941
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-16 19:52:00,2013-01-16 20:07:00,1,900,0.45,-73.992729,40.693764,-73.9785,40.724617
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-17 08:07:00,2013-01-17 08:18:00,1,660,0.26,-73.983322,40.693958,-73.98362,40.719856
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-17 09:11:00,2013-01-17 09:27:00,1,960,0.12,-73.992592,40.768261,-73.995209,40.754532
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-01 12:29:00,2013-01-01 12:35:00,1,360,0.15,-74.000389,40.732349,-73.992577,40.749348
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-01 11:05:00,2013-01-01 11:13:00,1,480,0.2,-73.979141,40.740437,-74.006393,40.739635
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-01 12:13:00,2013-01-01 12:25:00,1,720,0.3,-73.975082,40.757671,-74.002396,40.727753
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,3,,2013-01-01 12:52:00,2013-01-01 13:19:00,1,1620,1.7,-73.985413,40.759514,-74.176956,40.694756
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-01 14:04:00,2013-01-01 14:10:00,1,360,0.14,-73.981659,40.743713,-73.991768,40.726498
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-01 11:57:00,2013-01-01 12:01:00,1,240,0.07,-73.96637,40.770508,-73.971298,40.766563
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-01 13:38:00,2013-01-01 13:48:00,1,600,0.29,-74.008453,40.72123,-73.982704,40.744301
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-01 14:43:00,2013-01-01 14:51:00,1,480,0.18,-73.9823,40.7719,-73.965271,40.790928
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-01 11:50:00,2013-01-01 11:55:00,1,300,0.11,-73.982124,40.756554,-73.970329,40.765083
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-01 15:36:00,2013-01-01 15:49:00,1,780,0.34,-74.003502,40.718063,-73.978813,40.758335
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-01 17:33:00,2013-01-01 17:45:00,1,720,0.18,-73.961823,40.75996,-73.982437,40.774231
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-01 15:10:00,2013-01-01 15:27:00,1,1020,0.88,-73.95591,40.778908,-74.013504,40.715843
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-01 17:17:00,2013-01-01 17:26:00,1,540,0.18,-73.979469,40.734848,-73.964493,40.760391
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-01 14:15:00,2013-01-01 14:22:00,1,420,0.22,-73.989342,40.730255,-73.974838,40.756462
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-01 17:06:00,2013-01-01 17:15:00,1,540,0.32,-73.979469,40.734848,-73.949913,40.772038
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-01 15:28:00,2013-01-01 15:33:00,1,300,0.08,-74.013313,40.716484,-74.001602,40.718178
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-01 16:45:00,2013-01-01 16:53:00,1,480,0.08,-73.980576,40.764675,-73.983948,40.754673
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-01 14:54:00,2013-01-01 14:58:00,1,240,0.12,-73.966599,40.7934,-73.959946,40.78207
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-01 14:22:00,2013-01-01 14:33:00,1,660,0.24,-73.989342,40.730255,-73.97261,40.781029
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-01 16:53:00,2013-01-01 17:00:00,1,420,0.18,-73.980576,40.764675,-73.979111,40.73679
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-01 16:25:00,2013-01-01 16:30:00,1,300,0.09,-73.994919,40.739857,-74.004707,40.741661
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-01 19:03:00,2013-01-01 19:09:00,1,360,0.17,-73.990364,40.730824,-73.989731,40.747047
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-01 17:52:00,2013-01-01 18:09:00,2,1020,0.39,-73.981377,40.780849,-73.938309,40.809757
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-01 16:33:00,2013-01-01 16:38:00,1,300,0.19,-74.007477,40.743034,-73.991356,40.76519
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-01 15:51:00,2013-01-01 15:58:00,1,420,0.13,-73.977829,40.758896,-73.991226,40.750237
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-01 18:43:00,2013-01-01 19:01:00,1,1080,0.27,-73.9842,40.761837,-73.991859,40.729866
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-01 18:12:00,2013-01-01 18:42:00,1,1800,0.49,-73.940498,40.808884,-73.985641,40.762112
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-02 08:46:00,2013-01-02 08:53:00,1,420,0.09,-73.976624,40.755177,-73.988647,40.756065
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-02 10:57:00,2013-01-02 11:03:00,1,360,0.09,-73.975433,40.758076,-73.977783,40.764759
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-02 09:19:00,2013-01-02 09:31:00,1,720,0.13,-73.983727,40.761948,-73.975441,40.74976
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-02 12:09:00,2013-01-02 12:42:00,1,1980,0.61,-73.98642,40.766964,-74.00782,40.709133
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-02 10:28:00,2013-01-02 10:38:00,1,600,0.12,-73.995132,40.73978,-73.983826,40.755272
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-02 11:07:00,2013-01-02 11:16:00,1,540,0.18,-73.982254,40.766647,-73.967224,40.788212
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-02 09:35:00,2013-01-02 09:50:00,1,900,0.17,-73.97821,40.741684,-74.005203,40.751564
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-02 12:03:00,2013-01-02 12:06:00,1,180,0.07,-73.981758,40.766472,-73.992104,40.769581
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-02 10:15:00,2013-01-02 10:19:00,1,240,0.07,-74.001961,40.740246,-73.994667,40.74371
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-02 15:12:00,2013-01-02 15:18:00,1,360,0.1,-73.984848,40.759773,-73.973457,40.76461
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-02 11:39:00,2013-01-02 11:52:00,1,780,0.22,-73.975052,40.790455,-73.990417,40.761536
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-02 13:43:00,2013-01-02 14:04:00,1,1260,0.62,-74.009132,40.711498,-73.986778,40.756351
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-02 15:29:00,2013-01-02 15:35:00,1,360,0.15,-73.959557,40.770996,-73.954353,40.787327
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-02 15:40:00,2013-01-02 15:41:00,1,60,0.03,-73.959061,40.783257,-73.961929,40.779491
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-02 15:42:00,2013-01-02 16:09:00,1,1620,0.34,-73.959061,40.783257,-73.978714,40.742641
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-02 17:21:00,2013-01-02 17:31:00,1,600,0.1,-73.954155,40.774754,-73.962029,40.763618
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-02 18:36:00,2013-01-02 18:36:00,1,0,0.0,-73.954407,40.769882,-73.78965,40.642971
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-02 16:10:00,2013-01-02 16:19:00,1,540,0.19,-73.959061,40.783257,-73.979164,40.762001
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-02 16:49:00,2013-01-02 17:08:00,2,1140,0.41,-73.98558,40.752583,-73.948486,40.778141
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-02 20:21:00,2013-01-02 20:24:00,1,180,0.11,-73.99147,40.727173,-73.982407,40.739773
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-02 16:24:00,2013-01-02 16:36:00,1,720,0.27,-73.977043,40.764278,-74.002357,40.738686
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,2,,2013-01-02 17:49:00,2013-01-02 18:35:00,1,2760,1.89,-73.954407,40.769882,-73.78965,40.642971
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,2,,2013-01-02 19:22:00,2013-01-02 20:00:00,1,2280,1.87,-73.781914,40.644733,-73.98349,40.722103
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-02 20:39:00,2013-01-02 20:44:00,1,300,0.06,-73.971153,40.75528,-73.9757,40.751411
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-02 21:00:00,2013-01-02 21:06:00,1,360,0.12,-73.985382,40.735817,-73.995422,40.721546
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-03 08:36:00,2013-01-03 08:46:00,1,600,0.14,-74.004646,40.737679,-73.987228,40.743282
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-03 09:16:00,2013-01-03 09:21:00,1,300,0.08,-73.971741,40.754238,-73.975258,40.745605
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-03 08:24:00,2013-01-03 08:33:00,1,540,0.18,-73.993187,40.722355,-74.003448,40.739292
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-03 08:49:00,2013-01-03 08:59:00,1,600,0.16,-73.981117,40.742088,-73.971504,40.760281
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-03 09:44:00,2013-01-03 09:54:00,1,600,0.11,-73.954643,40.767326,-73.968712,40.761078
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-03 10:28:00,2013-01-03 10:46:00,1,1080,0.33,-73.997108,40.72245,-73.978828,40.762573
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-03 11:16:00,2013-01-03 11:22:00,1,360,0.16,-73.979523,40.735435,-73.965508,40.754982
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-03 10:46:00,2013-01-03 11:06:00,1,1200,0.27,-73.997108,40.72245,-73.986824,40.733173
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-03 11:32:00,2013-01-03 11:42:00,1,600,0.14,-73.975739,40.744942,-73.972229,40.759731
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-03 12:12:00,2013-01-03 12:26:00,1,840,0.25,-73.984024,40.754532,-73.975731,40.784653
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-03 10:02:00,2013-01-03 10:21:00,1,1140,0.33,-73.970047,40.753475,-74.000725,40.714504
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-03 11:44:00,2013-01-03 11:57:00,1,780,0.16,-73.969849,40.760441,-73.984161,40.742989
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-03 12:01:00,2013-01-03 12:08:00,1,420,0.08,-73.984612,40.74535,-73.987984,40.752453
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-03 12:27:00,2013-01-03 13:05:00,1,2280,0.56,-73.974083,40.783936,-73.952545,40.789455
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-03 17:44:00,2013-01-03 17:52:00,1,480,0.16,-73.992844,40.75193,-74.004929,40.743263
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-03 18:15:00,2013-01-03 18:20:00,1,300,0.06,-73.993492,40.751976,-73.989235,40.758442
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-03 18:34:00,2013-01-03 18:39:00,1,300,0.06,-73.987167,40.766796,-73.982605,40.767979
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-03 17:24:00,2013-01-03 17:40:00,1,960,0.24,-73.961517,40.760288,-73.98687,40.749626
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-03 19:00:00,2013-01-03 19:18:00,1,1080,0.4,-73.97261,40.793556,-73.961151,40.756645
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-03 20:02:00,2013-01-03 20:09:00,1,420,0.13,-73.986053,40.72403,-74.004234,40.730244
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-03 20:46:00,2013-01-03 20:52:00,1,360,0.14,-73.982628,40.772221,-73.969925,40.761501
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-03 19:20:00,2013-01-03 19:27:00,1,420,0.13,-73.961029,40.760658,-73.947777,40.775093
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-03 18:23:00,2013-01-03 18:29:00,1,360,0.1,-73.986984,40.761066,-73.991058,40.770321
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-03 17:41:00,2013-01-03 17:42:00,1,60,0.02,-73.987633,40.749378,-73.989891,40.750553
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-03 20:31:00,2013-01-03 20:41:00,1,600,0.25,-73.981255,40.752907,-73.9767,40.777542
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-03 19:44:00,2013-01-03 19:53:00,1,540,0.3,-73.958595,40.768707,-73.983078,40.731647
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-03 19:54:00,2013-01-03 19:58:00,1,240,0.05,-73.980614,40.730633,-73.977661,40.725983
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-03 20:53:00,2013-01-03 20:56:00,1,180,0.04,-73.96788,40.761486,-73.966827,40.757172
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-04 09:00:00,2013-01-04 09:07:00,1,420,0.1,-73.977264,40.753296,-73.988594,40.742786
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-04 09:34:00,2013-01-04 09:41:00,1,420,0.11,-74.00145,40.741108,-73.991302,40.755013
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-04 09:56:00,2013-01-04 10:01:00,1,300,0.1,-74.001038,40.751816,-74.00563,40.74192
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-04 09:49:00,2013-01-04 09:54:00,1,300,0.11,-73.989708,40.759827,-74.001526,40.751518
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-04 08:27:00,2013-01-04 08:42:00,1,900,0.28,-73.993546,40.7216,-73.992554,40.753529
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-04 08:48:00,2013-01-04 08:51:00,1,180,0.09,-73.985962,40.762337,-73.975594,40.765491
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-04 13:29:00,2013-01-04 13:34:00,1,300,0.08,-74.001717,40.741116,-73.990265,40.741947
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-04 10:40:00,2013-01-04 10:43:00,1,180,0.07,-74.001534,40.741257,-73.995102,40.749878
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-04 10:03:00,2013-01-04 10:12:00,1,540,0.16,-74.001038,40.751816,-74.00753,40.725636
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-04 12:48:00,2013-01-04 12:56:00,1,480,0.15,-73.994583,40.750359,-73.981514,40.768665
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-04 11:25:00,2013-01-04 11:50:00,2,1500,0.3,-73.959496,40.774185,-73.959702,40.773746
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-04 10:45:00,2013-01-04 10:53:00,1,480,0.05,-73.993546,40.750942,-73.989769,40.757278
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-04 14:23:00,2013-01-04 14:34:00,1,660,0.1,-73.982079,40.762611,-73.991592,40.750053
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-04 14:04:00,2013-01-04 14:13:00,1,540,0.15,-73.989761,40.747253,-73.989433,40.762779
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-04 14:35:00,2013-01-04 14:48:00,1,780,0.12,-73.982079,40.762611,-73.978806,40.752064
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-04 12:58:00,2013-01-04 13:15:00,1,1020,0.29,-73.994583,40.750359,-73.983879,40.759567
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-04 15:28:00,2013-01-04 15:41:00,1,780,0.2,-73.96032,40.781769,-73.98214,40.766556
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-04 16:00:00,2013-01-04 16:07:00,1,420,0.11,-73.982185,40.7729,-73.970161,40.763088
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-04 16:30:00,2013-01-04 16:55:00,1,1500,0.5,-73.984306,40.759232,-74.009651,40.711258
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-04 16:08:00,2013-01-04 16:13:00,1,300,0.08,-73.970032,40.762642,-73.978142,40.754375
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-04 18:07:00,2013-01-04 18:15:00,1,480,0.15,-73.994576,40.740456,-73.983711,40.758896
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-04 17:29:00,2013-01-04 17:40:00,1,660,0.14,-73.962364,40.758797,-73.9758,40.751934
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-04 15:10:00,2013-01-04 15:21:00,1,660,0.23,-73.974792,40.758713,-73.953903,40.787605
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-04 17:00:00,2013-01-04 17:03:00,1,180,0.07,-74.010384,40.70948,-74.011841,40.701145
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-04 15:24:00,2013-01-04 15:26:00,1,120,0.05,-73.952499,40.786736,-73.957634,40.781261
