E22AB8679FCC7FBCB81BE56FD5BB2C3C,47E3BB27C9CD8B519C8B29E92F4386C6,CMT,1,N,2013-01-07 18:55:59,2013-01-07 19:10:04,1,845,1.3,-73.983299,40.766251,-73.989998,40.751076
0C5C9B1A41C713382A8FDD1DD5872193,7EE48CA6CCDF5C633867A99EC45CB12E,CMT,1,N,2013-01-07 19:04:34,2013-01-07 19:16:34,1,720,1.4,-73.970795,40.758411,-73.989342,40.752895
A153217EB3C7B1E6B725C8C23637D148,E16F6E135CD4BAF3B05C6E857932DDEC,CMT,1,N,2013-01-07 19:02:00,2013-01-07 19:16:33,1,872,1.0,-73.976898,40.754406,-73.991386,40.750916
D2AB55F01AF27798676764A433417159,B3A190F4A90A2CEBA825882111D0F5CB,CMT,1,N,2013-01-07 19:07:20,2013-01-07 19:12:11,2,290,0.7,-73.990555,40.740398,-73.990639,40.74868
8CD06578CB3BA6D3FA84B6E4A7D767ED,21DA29E6EBE74EF8A67872477C6DC801,CMT,1,N,2013-01-07 19:02:26,2013-01-07 19:06:43,1,257,0.7,-73.990334,40.740467,-73.997116,40.747044
A90592AD2209B507D8ACC34D4B556BEC,FFA48277CB44F9F843304288406CBACA,CMT,1,N,2013-01-07 18:59:01,2013-01-07 19:03:21,1,260,1.1,-73.992516,40.757896,-73.9953,40.746426
C767E6FAAE6A65D77701979221AE61CF,F97E012CC14612BF9036D3430D20FE62,CMT,1,N,2013-01-07 18:56:03,2013-01-07 19:04:44,1,520,1.3,-73.979073,40.766895,-73.9916,40.750347
6ACF67FB47A701BE6DBDEC0634F1324F,0146D1711F41AD7C0D14B20D48DC6EEC,CMT,1,N,2013-01-07 19:03:51,2013-01-07 19:20:26,2,994,3.0,-73.955948,40.772182,-73.990829,40.751087
E4D824D9A6606F4DF906698C419BA1FC,1547BCC4BB87B9527A6361026F85FAD7,CMT,1,N,2013-01-07 19:15:13,2013-01-07 19:20:47,1,333,1.3,-73.976524,40.759655,-73.991508,40.750042
60B093469FF2F8BBE64CC928C75156E0,46A7D4C8F3EB8DDAA941721112BD8CC7,CMT,1,N,2013-01-07 19:02:27,2013-01-07 19:09:48,1,440,1.0,-73.998299,40.735291,-73.988731,40.748547
DE2CBC30D5E260D02D43C71B155092A0,17AEA7A410779EEE256DCEC94E8194A5,CMT,1,N,2013-01-07 18:58:24,2013-01-07 19:08:27,1,602,0.6,-73.986633,40.750317,-73.99144,40.746525
AB5C67F14D61C5CBD7465E61F75B511B,BB9DD630902A43497D9B59B6448488A6,CMT,1,N,2013-01-07 18:58:12,2013-01-07 19:09:54,1,702,2.8,-74.011284,40.723835,-73.988953,40.748528
5CF09A42016D31DFC3A6DE11E5AC9FB2,9872C8877C00237D24E5E297EECF1E90,CMT,1,N,2013-01-07 18:58:09,2013-01-07 19:10:51,1,762,0.7,-73.977608,40.743031,-73.989754,40.748528
D9798B9418860093A40370B5146DE691,43973CA3D56B32EC15A010E3C359550D,CMT,1,N,2013-01-07 19:01:52,2013-01-07 19:16:04,2,851,2.0,-73.985992,40.732754,-73.989929,40.751114
DED3409694DC25CC19C9D3DF0C77569F,B39D37DDAABC94F785BBD8A4F34AD7A6,CMT,1,N,2013-01-07 19:01:41,2013-01-07 19:10:05,1,504,1.2,-73.989449,40.736076,-73.991058,40.748756
1D41D783F7A508D873EA5599AE91DBBA,D9011F5465A719255A9316ABCB3A7AB6,CMT,1,N,2013-01-07 18:58:37,2013-01-07 19:09:18,1,640,0.9,-73.982857,40.762421,-73.99118,40.750126
D86D7A22BADAEE364C83543982CF291A,D055A3A8EB9EE2DA18F4042909DA86CF,CMT,1,N,2013-01-07 18:58:24,2013-01-07 19:06:57,1,512,1.7,-73.989487,40.769485,-73.994087,40.752499
70965331EAD711F20D7A5335F9F1722F,95F8EAF6F8AAAE2243DA66FF98195AD2,CMT,1,N,2013-01-07 19:00:02,2013-01-07 19:07:20,1,438,1.4,-74.00518,40.735561,-73.993271,40.752541
9DE7A29B1641081628DADA38CBBEB914,47C930E5EDE01EAC09C16CB672F38A1F,CMT,1,N,2013-01-07 19:08:12,2013-01-07 19:12:55,1,283,1.0,-73.985825,40.760101,-73.994629,40.752754
725D9245A61E2C54DE44B3C6D6D212F9,04056A4AF680327F01DFEDE7147AA665,CMT,1,N,2013-01-07 19:12:04,2013-01-07 19:20:23,1,498,1.1,-73.974213,40.754105,-73.991226,40.755417
4B8C5EBA2B342D57E028695D5010BEF5,4823D29FED3D3B736D85EF4A752C15A8,CMT,1,N,2013-01-07 19:13:13,2013-01-07 19:20:33,1,440,0.8,-73.988693,40.741203,-73.99054,40.749031
21688CD24CDFE10550873EE92B714E14,41B6B80BA7260BCF85C9A3695CFA7CEA,CMT,1,N,2013-01-07 18:59:52,2013-01-07 19:15:12,2,919,1.4,-73.972633,40.761906,-73.992882,40.752796
B6B7224F0977E3964BE2A9DB477BB6BC,D4DA2755C51F938F9906EA3CDAF78EA4,CMT,1,N,2013-01-07 19:01:25,2013-01-07 19:15:21,1,836,1.1,-73.974556,40.742199,-73.991043,40.748863
E7DECD64ACDD424077E93498277CE38B,492EC225E685E7196142FDE8ADE4735F,CMT,1,N,2013-01-07 19:03:32,2013-01-07 19:10:31,1,419,0.7,-73.980522,40.746735,-73.990326,40.750366
A2CA84E81DCDF6047406908247156B26,0261FC6EF980A93400322790EBDDA4F7,CMT,1,N,2013-01-07 18:56:09,2013-01-07 19:06:54,2,645,0.5,-73.975945,40.755608,-73.990128,40.751568
DB8409179887E6633474EE4245FA1A65,01B643828CC86FE73BB3BE55920BE559,CMT,1,N,2013-01-07 18:59:24,2013-01-07 19:16:15,1,1010,1.7,-73.969238,40.761124,-73.989998,40.752186
8CFF9EF878C65575A5E5EE8A8752A221,C4D458586F342D09BC99FC87C37FF5E2,CMT,1,N,2013-01-07 19:00:42,2013-01-07 19:16:30,1,948,1.7,-73.969261,40.761242,-73.990608,40.751064
031D934D9488EF3096645D5A1B19A1B8,15661F3540CB2AAFAE5A2E9488256A85,CMT,1,N,2013-01-07 18:56:34,2013-01-07 19:08:04,1,689,1.3,-73.974968,40.757229,-73.991547,40.75024
83D8E776A05EEF731E4617F3CC9A1572,EF564F0BA635219C809100378325FAC6,CMT,1,N,2013-01-07 19:02:03,2013-01-07 19:08:23,1,380,1.5,-74.005341,40.736839,-73.991821,40.754509
77756D54528F4CEFB83F9E5710A875C2,FF3EDDE2E785241E5189BD9A7EE7C38D,CMT,1,N,2013-01-07 19:03:24,2013-01-07 19:14:47,1,682,0.7,-73.99247,40.758446,-73.989754,40.752045
1D840F41F5866D6995429C96C863CFDF,7755F15B53E80250D460614785B8027A,CMT,1,N,2013-01-07 18:59:06,2013-01-07 19:15:14,1,967,2.7,-73.961075,40.760815,-73.990044,40.75219
F20D57AA7E06759B88A8F97182CAD8C7,C16A6BAF4DFBCF4270DBB705E10C0CE8,CMT,1,N,2013-01-07 19:03:49,2013-01-07 19:10:34,1,405,0.9,-73.991364,40.760281,-73.991219,40.750202
E2FBC14BA287F7778209A890951323B8,45F09A43893BF019516A753B3C0C04A9,CMT,1,N,2013-01-07 19:08:13,2013-01-07 19:20:26,1,733,1.1,-73.988441,40.737392,-73.992142,40.749046
74135FDF3D3F806F5FAB40D5661CDD5F,D63A86D4DC953D8E02567B1D33989AC5,CMT,1,N,2013-01-07 19:08:47,2013-01-07 19:15:58,1,430,1.1,-73.986328,40.742592,-73.991737,40.754307
69792B76B065ECEC19936D9795DFE1FA,3C94572CD930D4CA82B41CE007769FC7,CMT,1,N,2013-01-07 19:17:55,2013-01-07 19:20:43,2,168,0.4,-73.991669,40.744244,-73.991257,40.748962
3972D9C57B4C153AD6687BD854A58FA7,D3A5FE4F32B2CFD376F1F2A4455A0ECE,CMT,1,N,2013-01-07 19:16:12,2013-01-07 19:21:01,3,288,1.3,-73.99398,40.766998,-73.994888,40.752708
7F79B94152FAD96D2CAFB69E399A3E6A,4E957CDCB8A9C1E50127DE9A47DEDD67,CMT,1,N,2013-01-07 18:56:33,2013-01-07 19:08:37,1,724,1.3,-73.973183,40.755829,-73.990776,40.749912
5AE3B5CB66372E9C590F815E573DBBA0,4085EB9EDFD413FE61D1991032B49BDD,CMT,1,N,2013-01-07 19:01:14,2013-01-07 19:11:00,1,585,1.0,-73.992477,40.737991,-73.992493,40.749088
907A78157A7DC43DEF0FED654F37FA73,018A90E56670CA555B5BB07DBC420C43,CMT,1,N,2013-01-07 19:01:17,2013-01-07 19:11:12,1,595,1.2,-73.986572,40.759838,-73.992371,40.751064
AEA61300D876A4B6C689330568808616,4E25DB5CA27C2166493BB34ACFC3ACF7,CMT,1,N,2013-01-07 19:00:20,2013-01-07 19:12:08,1,707,0.6,-73.980438,40.744308,-73.991432,40.748859
79DFE1CD006737683FC7A7D7FFB86A00,1A3051121EDD259BFD7ACCBB948B5EDF,CMT,1,N,2013-01-07 19:04:01,2013-01-07 19:13:41,1,579,1.8,-73.991302,40.7649,-73.994995,40.750042
04D0035791B61BF046D0263EBA5EE34C,E590B7C2533415F491732F876A08B2FD,CMT,1,N,2013-01-07 19:02:12,2013-01-07 19:13:09,2,657,1.9,-73.990135,40.769676,-73.991432,40.750511
9D8956B5E783B0C2BC4C4142A00E59AF,0C8AE20F1FD23DAA9854AB1F0B064A63,CMT,1,N,2013-01-07 19:02:15,2013-01-07 19:13:31,1,676,1.0,-73.974045,40.743973,-73.991226,40.750443
122AC68F603497333CD7CEF272CAF12A,2905CCF8A8298400110C71448EA71921,CMT,1,N,2013-01-07 18:56:00,2013-01-07 19:13:26,1,1045,2.8,-73.952484,40.742687,-73.990997,40.750721
BBB2B6A0B436E8FF7CC51AD602058730,B53DECE2489E007BE213C9912517C51B,CMT,1,N,2013-01-07 19:07:58,2013-01-07 19:20:12,2,734,2.3,-73.990105,40.776035,-73.992622,40.750725
C3A1987F63A8DC155CA831BAEEC912FF,8ED668B3D879ED026D2AC4A10CEF6F07,CMT,1,N,2013-01-07 19:02:31,2013-01-07 19:22:03,2,1171,3.2,-73.954826,40.769878,-73.991287,40.748913
71E0001FC44E5BAF26EE2ACC62B7F86E,B6EC6867AAA46E66996D44D1453A03D3,CMT,1,N,2013-01-07 19:11:08,2013-01-07 19:17:07,1,359,1.6,-74.007133,40.727272,-73.995819,40.749126
0950E047FA54ED2FE20784413477A63A,76CADE4F4263984AA839C466C8907A58,CMT,1,N,2013-01-07 19:08:02,2013-01-07 19:19:50,1,708,0.7,-73.997658,40.756226,-73.990974,40.750626
EB7A180E110802A82892ADB11269255A,5DFAAE2ECB2A7D94E91C7C543C9F5CFD,CMT,1,N,2013-01-07 18:58:03,2013-01-07 19:27:21,1,1757,5.0,-73.956482,40.768127,-73.991142,40.750809
0F461E24479086A82DD06B5F6AE1B818,A58900DA516AD4B14803290B9623B410,CMT,1,N,2013-01-07 19:00:42,2013-01-07 19:26:23,1,1541,4.5,-74.008339,40.705616,-73.991585,40.754814
7B105B4421F6C00A25FCA71C88FC966C,7D62D001893C3FB5CEE10894011166E5,CMT,1,N,2013-01-07 19:10:47,2013-01-07 19:14:56,1,249,0.6,-73.986458,40.760857,-73.988739,40.753613
624178B02E3301EDFE8305A59E5DB815,DE72BB645050C4E54DE38DC5C3F3C783,CMT,1,N,2013-01-07 19:08:39,2013-01-07 19:20:54,1,735,1.8,-73.97084,40.748615,-73.990356,40.74575
AAF1C1DBADF2AA49949C0DA7B5F18252,B9580BDA2D5E193C74D0376D444EACE0,CMT,1,N,2013-01-07 19:03:11,2013-01-07 19:26:48,1,1416,3.4,-73.955078,40.783192,-73.991287,40.750126
B999F90DCBCBF2B25D74FB35A6DA9329,176A27E278A6B86BD4222BD99D89EFA7,CMT,1,N,2013-01-07 19:11:54,2013-01-07 19:21:51,1,596,1.2,-73.984619,40.736851,-73.991074,40.748863
209E18EA454BAB99569320771A950960,FE470CBAE94ACE6FD72B7C3DF41FD1F7,CMT,1,N,2013-01-07 19:07:28,2013-01-07 19:13:03,1,335,1.0,-74.004768,40.740768,-73.99334,40.747204
E8950C1BF2CE598E95DE0CA5C89FA4BA,6C93CD71129934C226B83F52B2E77496,CMT,1,N,2013-01-07 19:03:47,2013-01-07 19:22:27,1,1120,2.6,-73.959831,40.773777,-73.989464,40.752743
3C4E7A2B1FCE642E33E3AA0FFE15CF3A,AC232278D08A1E8E77C64C56BA72EF08,CMT,1,N,2013-01-07 19:02:07,2013-01-07 19:27:52,1,1544,3.7,-73.954613,40.786621,-73.989868,40.751694
D1DBB24F281E642C2B47E9086EE1B40A,6BD74C3A7CA010227E9C21F2F4E28E49,CMT,1,N,2013-01-07 19:08:32,2013-01-07 19:17:33,1,541,1.3,-73.988686,40.734631,-73.990837,40.748512
D2F52B097ACB4063BCF97FEB8B7E22E3,9AB44D7F7F0AE2A221D2914227522DDB,CMT,1,N,2013-01-07 19:05:40,2013-01-07 19:26:33,1,1253,2.4,-73.963348,40.771069,-73.989738,40.751629
4C005EEBAA7BF26B84B21586332488A2,351BE7D984BE17DB2FA80A748E816472,CMT,1,N,2013-01-07 18:59:41,2013-01-07 19:21:42,4,1321,9.3,-73.874428,40.774033,-73.99369,40.745975
CD910B4094FF6087DAB74C49EBDCB20B,A0A4DEFC4A32B627FC85B1FDD3C04BCC,CMT,1,N,2013-01-07 19:18:31,2013-01-07 19:23:17,2,286,0.8,-74.003311,40.750492,-73.994881,40.749825
8256A8A7A60BA3A05CBCB93E78175F3B,1A681BD9EF32866A9AA65B7394A546BC,CMT,1,N,2013-01-07 19:06:23,2013-01-07 19:26:30,1,1206,3.0,-74.008568,40.716278,-73.990845,40.750874
7C00B99CD619CDECB481945F5DB4F2A1,E047368D892510FF9221C05223D7342D,CMT,1,N,2013-01-07 19:20:07,2013-01-07 19:23:40,1,213,0.8,-73.994545,40.740337,-73.990685,40.750404
00B99071EE4DC8266384113B91E6AC13,C435A0C59D57BD3AC2683B220183E982,CMT,1,N,2013-01-07 19:23:05,2013-01-07 19:29:21,1,376,0.7,-73.981346,40.746578,-73.991997,40.748302
799D367CF04B7E3FD0B5448013D16078,E2944B05ECEC065A1A57318FA8F6A807,CMT,1,N,2013-01-07 19:16:31,2013-01-07 19:23:08,1,396,1.7,-74.004074,40.725624,-73.988716,40.748692
D4E65A3649FB55239F67FB12A60AC4A5,60405EEA3254FF1B3B99E8D07067A5F2,CMT,1,N,2013-01-07 19:07:27,2013-01-07 19:26:15,1,1127,4.6,-73.959564,40.809292,-73.99379,40.752262
D5844ED229299378331430DC6A1BF70D,8D361FCEABECDBD012C66BB6BFFD4B1D,CMT,1,N,2013-01-07 19:14:01,2013-01-07 19:24:04,1,602,1.1,-73.978088,40.756214,-73.993584,40.754822
0C46A0B4C6DDBA259CBAA2B8F07305D2,2D9440FC1C07B46F5B5DAD1B8CF851FE,CMT,1,N,2013-01-07 19:05:29,2013-01-07 19:21:33,1,963,2.6,-73.999222,40.719017,-73.992409,40.749073
635E404F9572621472751B82C86724FB,3ED7B6F0C2CFF43F0D0154BE0AF00F6F,CMT,1,N,2013-01-07 19:11:57,2013-01-07 19:28:17,2,979,2.0,-73.972527,40.756119,-73.990211,40.751053
D2D00AA857BA7917A99D1E1781A897D1,9DD76A049887FFAC52A7246840343033,CMT,1,N,2013-01-07 19:13:13,2013-01-07 19:24:55,1,702,1.0,-73.981285,40.764885,-73.990662,40.750904
0739918F155E4B3A6F8A86D088A03894,25A865312ADB88F81902C06CC2AD2A0B,CMT,1,N,2013-01-07 19:11:36,2013-01-07 19:27:33,1,956,1.7,-73.972588,40.761879,-73.99231,40.750809
D6DFD31B8506021969A2CA59D55616A5,6BAC3AF41AF123128F96E7A9B4F2823D,CMT,1,N,2013-01-07 19:18:27,2013-01-07 19:25:34,1,426,0.4,-73.986618,40.757652,-73.989677,40.751591
7755E404335466AECD640879DDFF5E16,17578993ECF3C7182C35BAFCA9BEF060,CMT,1,N,2013-01-07 19:01:19,2013-01-07 19:22:31,2,1271,3.5,-73.958046,40.768593,-73.991203,40.75045
4A7ECBD27554D95982D5A56D060D992E,A3746ED4A8FE7BEEDC352898F19FFA99,CMT,1,N,2013-01-07 19:16:25,2013-01-07 19:23:12,1,406,1.1,-73.993736,40.74184,-73.995781,40.753185
CF9574085831F3EA1EB967BF7DC9C114,887594570AA070DF05C71B5EB1A81D22,CMT,1,N,2013-01-07 19:15:01,2013-01-07 19:24:39,1,577,1.2,-73.976135,40.75214,-73.991936,40.749458
D875CED38C756FAC269D3010903EAE63,47F9F70D5CAF4E0C920E8447BD7A949F,CMT,1,N,2013-01-07 19:16:38,2013-01-07 19:25:39,1,540,1.3,-73.983299,40.735645,-73.991478,40.749054
56CDD2B85B0BC368A0A8C8442D8421D8,78F3FA5772B3D7C0DAB620382A5A072D,CMT,1,N,2013-01-07 19:05:42,2013-01-07 19:27:44,1,1321,4.2,-74.009918,40.706074,-73.9888,40.75523
93C669D96235F62942771A8B62BA703B,CF6340E308CCB75D61791F1995E05B84,CMT,1,N,2013-01-07 19:18:36,2013-01-07 19:25:10,1,393,1.8,-74.007507,40.725754,-73.994911,40.75008
9D477B85710F82025A3BE177C4B17C0C,541CB549788C5D4D5873E715E658E36D,CMT,1,N,2013-01-07 19:00:58,2013-01-07 19:16:02,1,903,2.1,-73.965164,40.759724,-73.991539,40.749123
16129167D9E7B0846DBA3D04B78E1B8D,18F58F1A25D559B9F990AA1BAACC7D3E,CMT,1,N,2013-01-07 18:57:38,2013-01-07 19:02:42,1,303,1.0,-73.977966,40.757771,-73.99086,40.755512
6F94AE5B500CAA4B9F3B94586DB9472F,EFD69FB9CB2C50410406570D863CA102,CMT,1,N,2013-01-07 19:05:52,2013-01-07 19:14:20,1,508,1.6,-74.007584,40.73938,-73.989319,40.74791
860F66FD171B338F8B4C0BF1C2C8F7B0,270C037B30E28A42AA5E076DC8E05F3E,CMT,1,N,2013-01-07 19:12:05,2013-01-07 19:21:17,1,552,2.3,-74.005562,40.72797,-73.991806,40.754864
C39203E54502894BF308CF22A7A3A59B,58DF5739742C339A7A7ECB0A551B74AF,CMT,1,N,2013-01-07 19:10:58,2013-01-07 19:24:02,1,784,0.8,0.0,0.0,-73.990082,40.751541
335A8017EE8616F959986C6FF5A4CFDE,4A91CD3DB6CCF7B65AAE81DF26DD70C8,CMT,1,N,2013-01-07 19:13:57,2013-01-07 19:27:36,2,818,0.9,-73.977623,40.752029,-73.991318,40.750191
DDA984059689DE7149D7ADB1D88CD556,0A2A8EB88CDB6F1287C1DC86309DC047,CMT,1,N,2013-01-07 19:17:14,2013-01-07 19:22:04,1,289,0.9,-74.004189,40.742439,-73.997734,40.749866
C5E4200529DF333ED19DDBDDEFC26988,3C086AFB679BDEB5813CCB20A4072905,CMT,1,N,2013-01-07 19:12:01,2013-01-07 19:22:37,1,636,1.8,-73.980026,40.765617,-73.989983,40.750977
02536669BC1D149D7F2F867CC403E60C,2E9EC57D38604AFF526D6E26D65D85C4,CMT,1,N,2013-01-07 19:15:53,2013-01-07 19:22:04,1,370,1.2,-73.984062,40.75872,-73.99794,40.751118
D5C7F7DC0DAEAA572443DFD52CE82F47,EE10DDF049F5716A879B9946F36B7EB0,CMT,1,N,2013-01-07 19:13:57,2013-01-07 19:27:10,1,793,1.4,-73.976364,40.75095,-73.992439,40.749477
B1C0FA8F2A9779CFCE14654A87F6634F,981CB98B8A826669D1764A904A6283EE,CMT,1,N,2013-01-07 19:01:57,2013-01-07 19:24:01,1,1323,3.0,-73.970657,40.7836,-73.992935,40.747974
C50532B1D6B517BCB930C6D4D9892AA1,2100CE394E1F5BAC1E7196DDBBD22CB0,CMT,1,N,2013-01-07 19:18:20,2013-01-07 19:27:40,1,560,2.1,-73.984604,40.779877,-73.99279,40.755131
A0F0A088C9AA6DBBD17F0E7E1E6D3090,581653E01ED225032949A82E1167BF1D,CMT,1,N,2013-01-07 19:14:41,2013-01-07 19:27:32,1,771,3.4,-74.015976,40.715302,-73.995125,40.749874
9F119B5BEB45DBE9BDBA33758BF7F8C4,AF1B34DB2A46F35D670BF3541D9B04D8,CMT,1,N,2013-01-07 19:05:47,2013-01-07 19:21:20,1,932,2.0,-73.969429,40.769207,-73.991158,40.750256
8851E7078B855B1FA1E1F7CCC5059B15,007C449884893B68BCA167A10B4F32B3,CMT,1,N,2013-01-07 19:06:24,2013-01-07 19:14:28,1,483,0.5,-73.986069,40.745056,-73.990868,40.750908
BBC0235C4E34B067CAD8B6FFB9D1007D,38F144FD2A04A5C139082ED32232A6A3,CMT,1,N,2013-01-07 19:12:50,2013-01-07 19:29:23,1,993,1.4,-73.978828,40.763248,-73.994347,40.750175
B2EE6368DE7C92BEA45F0C85AD504AEE,6AAFBA4341518552A21352AB43B87109,CMT,1,N,2013-01-07 19:13:27,2013-01-07 19:22:21,1,534,0.8,-73.976807,40.750381,-73.990677,40.75153
D2A54CCEA77527E69E6C65125CACD01D,9AE15B25337408ED736F068F99E562C5,CMT,1,N,2013-01-07 19:18:06,2013-01-07 19:28:02,1,596,1.9,-73.972908,40.764233,-73.993782,40.74649
7F235976D0DA20C052C8A2FFE4122223,0FD461760B482C0B229B3E98A2914819,CMT,1,N,2013-01-07 19:19:29,2013-01-07 19:28:32,2,543,1.1,-73.989967,40.73851,-73.990997,40.750603
77DCFD79EE646AD689A8064685E5E06D,32D34B0F1F67A198AA08071570209817,CMT,1,N,2013-01-07 19:20:07,2013-01-07 19:29:17,1,550,1.8,-73.971054,40.760445,-73.992058,40.749168
CDB8D310FA7D8E21A8DD37D55CF26701,A59926516F60A18BD975EA2D4CE8BADB,CMT,1,N,2013-01-07 19:15:21,2013-01-07 19:29:05,1,823,2.6,-73.968147,40.767166,-73.994446,40.750648
5EC79E8C98242615F9A66F1F0A56597A,931A1420DE8D704895A650ECFAB6589B,CMT,1,N,2013-01-07 19:01:07,2013-01-07 19:05:28,1,260,0.7,-74.005707,40.750957,-73.994812,40.750229
4116AF7534A62DF93DAC80A4B022EB09,EECE3F23E6CE9038640663160F4F5697,CMT,1,N,2013-01-07 19:06:16,2013-01-07 19:16:01,1,585,0.8,-73.983299,40.744072,-73.99157,40.749218
02F59ACEA8585B113601E19A3A5F4F47,89A4DDD70EF90937886A1047B8DCD5C1,CMT,1,Y,2013-01-07 18:57:50,2013-01-07 19:04:01,1,370,0.8,-73.995476,40.73912,-73.991699,40.749069
FEBFB5478D15AE3E06E1D0CA674A4C38,9A7CED7343318F7AC315A4E48FD27250,CMT,1,N,2013-01-07 18:52:29,2013-01-07 19:04:03,1,694,2.9,-74.008255,40.711914,-73.989395,40.74799
728C7F8BA6719E76F0D5CD72A3D21D4B,132A7AC13C8471488DC8D880EA793AE2,CMT,1,N,2013-01-07 18:49:00,2013-01-07 19:04:24,2,924,1.7,-73.970764,40.758934,-73.991028,40.748363
BA4251CED61BA785BA0CE7137815B5A6,3578FCCF29348DB70C4B9B89A463F029,CMT,1,N,2013-01-07 18:48:18,2013-01-07 19:04:52,1,993,2.4,-73.979988,40.783989,-73.989937,40.752121
FBE166753A06B290EA5B096BB8293447,4B26B0A6E7065D2B739F366C04EBB35E,CMT,1,N,2013-01-07 19:16:04,2013-01-07 19:25:05,1,541,1.3,-73.990219,40.737812,-73.990486,40.74942
DAACA93DC7C099436829E9570FF5DFE8,8BD4319FBD2CE581612B3984AB4E871F,CMT,1,N,2013-01-07 19:12:21,2013-01-07 19:25:39,1,797,1.1,-73.9823,40.764889,-73.991257,40.750057
B676BFC7597ECBD7963D0D2580B0030D,8EB374C18E588BD78AF3330F9C3E054B,CMT,1,N,2013-01-07 19:14:51,2013-01-07 19:20:12,1,321,1.0,-74.004433,40.746998,-73.989227,40.748096
B7C66145CA75D7808BC6CC9D26BEE361,5DA028E4F1423FD9A2D20418BA8C9EDA,CMT,1,N,2013-01-07 19:05:18,2013-01-07 19:16:43,1,685,1.3,-74.008392,40.747437,-73.993164,40.745621
3EDE8B53B2A03EA8197697092A69B2FB,9E245A61CACD6795F6EBBD7170CC0D8D,CMT,1,N,2013-01-07 19:14:26,2013-01-07 19:25:01,2,635,1.2,-73.974785,40.742161,-73.991508,40.749126
FE44D1131D86D515C88D5296598DD35A,474828A48C18CE4A66D49881667B40EC,CMT,1,N,2013-01-07 19:12:51,2013-01-07 19:25:39,1,768,2.5,-73.96759,40.75626,-73.995003,40.750034
6372FA24967BC300CDF4026B8FAFA338,B800CAB86C0C202250A128C47C4257D9,CMT,1,N,2013-01-07 18:54:08,2013-01-07 19:04:27,1,619,1.3,-73.992775,40.736923,-73.991219,40.750793
58BC9047F2B14ED7D2B05F0204D742FC,28B868D2FDBA87B6A81BF9B316B822B1,CMT,1,N,2013-01-07 18:57:31,2013-01-07 19:16:14,1,1122,4.2,-74.012222,40.708252,-73.994919,40.750179
06B6185133C91BE4B4DA1C247DF76E96,C98802EDD154CC48C18393E26D165399,CMT,1,N,2013-01-07 18:57:32,2013-01-07 19:12:47,1,914,1.1,-73.974472,40.756207,-73.990089,40.751675
37FE5F082379BBA067CA7205BE2B09A9,89584A67811F3ECC872BDD4B1771E46C,CMT,1,N,2013-01-07 19:12:54,2013-01-07 19:16:29,1,214,0.5,-73.99559,40.746117,-73.997971,40.751198
847A95B8588C903C5DF44108E36810A1,87D037D033B2B3F266B3EA54D4D4C950,CMT,1,N,2013-01-07 18:50:22,2013-01-07 19:04:45,1,862,1.4,-73.972649,40.750084,-73.991371,40.750278
E03033689AE7C2232D6964CBB6B8ED7C,8153B6F7F1F39C91007A7EC6BAC51E1F,CMT,1,N,2013-01-07 18:55:31,2013-01-07 19:07:27,1,716,1.2,-73.981857,40.765816,-73.991043,40.750469
653BDBC02AFDAFD5F690DEE0E495D801,0CDF71B51072B089A980559E6E1739F0,CMT,1,N,2013-01-07 18:55:40,2013-01-07 19:10:02,2,861,1.5,-73.983337,40.767845,-73.993645,40.751385
50635F48266EDFF6E6A744EC1AEAB08D,9C6DC04A8EF506EEE9846CA7D4F02075,CMT,1,N,2013-01-07 18:50:48,2013-01-07 19:04:15,3,806,1.9,-73.97657,40.775688,-73.990395,40.751572
EEFF079CFCB69C7F95059B00843A8F5A,9726ACCF27DFE0FE2562AAE5DBD76878,CMT,1,N,2013-01-07 18:53:44,2013-01-07 19:09:50,1,966,2.6,-73.997528,40.719421,-73.991219,40.75024
11E75EE1060FC3DD7DCCAC2CB5D8F9C1,79E24A2DF8B0694BD6FC782F174746FD,CMT,1,N,2013-01-07 19:10:45,2013-01-07 19:22:35,1,710,1.1,-73.983543,40.766914,-73.991432,40.75169
13ED9EE8337108BD934E41D86004ACC3,ECE8A736AB42EF9BF73842DAF5CD6B90,CMT,1,N,2013-01-07 18:37:08,2013-01-07 19:00:12,4,1383,4.1,-73.969086,40.798286,-73.991341,40.750324
14AEC1DCDF57B6E61E9CA10537256695,75EB5E9031B67D6F94127D9A3B5D778F,CMT,1,N,2013-01-07 18:55:37,2013-01-07 19:10:02,1,865,1.6,-73.97464,40.751217,-73.992401,40.749279
2465CECFE39F7B2D23173E4027A9D978,FFA7A61CC1A1470CB65FCEF128958088,CMT,1,N,2013-01-07 18:51:20,2013-01-07 19:10:24,2,1143,2.1,-73.982155,40.727936,-73.991661,40.748962
4A0AB544BFDDFA79246AD552FFC54CE1,E00E6803772D573E1804F4BD2F0907E1,CMT,1,N,2013-01-07 19:01:21,2013-01-07 19:17:30,1,968,3.4,-74.004868,40.706699,-73.996269,40.746845
921009D0D33950BE66E65A895D3F4A8F,27B3520F928BDCFC2E9BAAAE272E29C3,CMT,1,N,2013-01-07 19:13:03,2013-01-07 19:18:00,1,296,0.8,-73.994736,40.740013,-73.990501,40.750111
66EB9A112359B93E0ED5500EA6B835BA,4565A3A90EA92EF6998A3C99FB073CAC,CMT,1,N,2013-01-07 19:04:18,2013-01-07 19:17:29,1,791,1.1,-73.983711,40.737885,-73.991936,40.749325
